"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
34.3128770324265,4.13330675776881,0.520697636080126,7.93801713578889,2.05438962277036e-15,5.9174029986241e-13,"Hist1h2ap"
307.134086816132,0.971277936209665,0.124413643078991,7.80684426701497,5.86376507215663e-15,1.6286607487915e-12,"Cytip"
183.435652935998,2.93322124685678,0.376826458530722,7.78401086349843,7.02607209850598e-15,1.88419871414072e-12,"Rgs1"
1824.44385065784,0.489471374823472,0.0637733728816271,7.67516837680836,1.65201507264707e-14,4.28257373999209e-12,"Rps28"
355.214134859676,1.5817753312546,0.20722079544076,7.63328471879549,2.28846706189114e-14,5.74109946462174e-12,"Fosb"
122.54204586675,1.79706122455787,0.251283550448572,7.15152751284317,8.5817515305908e-13,2.0856338016689e-10,"Ier2"
235.701786471857,1.06845888220585,0.149676697955842,7.13844504053045,9.43925965268718e-13,2.22451885814995e-10,"Ier5"
31.7780669330721,4.75718907376498,0.667194671402543,7.13013649189473,1.00269445689845e-12,2.29351611508802e-10,"Il1r2"
2126.92305924443,0.481577702084628,0.0676505963312128,7.11860246917641,1.09026865987829e-12,2.42257696224957e-10,"Rpl37a"
47.7979691881661,2.30583559793704,0.328733329280186,7.01430427813948,2.31095976245771e-12,4.992315020176e-10,"Nfkbid"
272.827126941795,0.840659081154105,0.120873865188993,6.95484569670778,3.52948133995803e-12,7.41858821104152e-10,"Srsf5"
37.8392437260214,4.4254068800894,0.636916224022773,6.94817734762424,3.70035655202295e-12,7.57307181712697e-10,"Nr4a3"
207.20520483712,-1.01359939575686,0.146982538745262,-6.89605312583116,5.34672071689781e-12,1.06619094911062e-09,"Rsrp1"
132.191288345548,1.15430669087621,0.167561522192725,6.88885297633278,5.62440296755037e-12,1.09352454696598e-09,"Ddx3x"
1067.74783890808,1.1045663146028,0.160458547249255,6.88381101249142,5.82721719457582e-12,1.10532361273698e-09,"H3f3b"
428.380007820157,1.31946490282719,0.193083742479677,6.83364060527299,8.27862754576683e-12,1.53292586722449e-09,"Btg1"
1265.6294009892,0.552662235086178,0.0814740588707817,6.78329081361594,1.1746883803785e-11,2.12454686841945e-09,"Rpl38"
30.0055997231417,2.57597285299104,0.380316853821478,6.77322823615966,1.25940031785993e-11,2.22599006181743e-09,"Rhob"
294.601497620308,1.38703896293657,0.205194254606135,6.75963840020258,1.38336559462555e-11,2.39076316208954e-09,"Kpna4"
116.415803444135,1.3357162384578,0.199631180927723,6.69091988661529,2.21772056599711e-11,3.74939409603468e-09,"Fbxw11"
172.21102170125,1.09562807976845,0.16432883748406,6.66729039493588,2.60569205635673e-11,4.31158874942261e-09,"Stk17b"
288.499813592357,1.26415625817584,0.190274931984963,6.6438402840987,3.0561373879491e-11,4.9515792637667e-09,"Junb"
70.1940411864728,1.77122952889527,0.269009394620329,6.58426643944953,4.57136714037542e-11,7.25541270422442e-09,"Lmnb1"
758.147675623667,0.6651903616535,0.10165943889676,6.54332119941201,6.01674105335695e-11,9.35843903439141e-09,"Rpl35"
371.271183644585,0.775284026838354,0.11919337163455,6.50442231985345,7.79925051165799e-11,1.18930923978753e-08,"Jmjd1c"
51.7043067333502,2.21618067778033,0.34850831605001,6.3590467593385,2.03009607689914e-10,3.03616484423935e-08,"Rilpl2"
62.3234068530573,1.71566153292099,0.274396965591993,6.25247997629846,4.03985554227407e-10,5.92791633061612e-08,"Kdm6b"
197.31207058902,-1.25691862952875,0.201696032810897,-6.2317469114883,4.61262258281203e-10,6.64303070861652e-08,"Gm15987"
17.8047179677904,-4.98390197079583,0.806201065890588,-6.18195904428662,6.33109531719359e-10,8.95216877851174e-08,"Hba-a1"
138.301429734877,1.08413045379269,0.175738691960982,6.16899125454623,6.87270287719156e-10,9.34682559126785e-08,"Ccnl1"
114.069641356447,1.40993949366536,0.228614254957185,6.16732974034981,6.94528300992377e-10,9.34682559126785e-08,"Klf4"
116.632351477047,2.31122890252097,0.374788776916426,6.16675056691024,6.97075844533284e-10,9.34682559126785e-08,"Rasgef1b"
50.9911928259863,2.16305404529163,0.351131530237525,6.16023871119868,7.26353693578847e-10,9.57432656773338e-08,"Tiparp"
267.589394769162,0.844396411619734,0.138385965658193,6.10174888474858,1.04914114785953e-09,1.33756896834485e-07,"Rap1b"
25.4652778596758,3.02175502767776,0.495167010577567,6.10249665896191,1.04424293720077e-09,1.33756896834485e-07,"Grasp"
38.9429681678228,1.99258037106734,0.332108803393238,5.9997818507328,1.97582792446901e-09,2.4783893175154e-07,"Gm6377"
147.537853506091,3.58006387803897,0.597823396814025,5.98849743438978,2.11788479392816e-09,2.61441111783799e-07,"Hspa1b"
90.4117132711966,1.46725835994274,0.246520472738328,5.95187224673297,2.65092270351479e-09,3.2212852914429e-07,"Slc3a2"
68.7507287719429,1.52348326191579,0.25612658259075,5.9481653427207,2.71164611909272e-09,3.24438028741294e-07,"Il31ra"
15.9000608567414,-4.95583153891437,0.833628919405433,-5.94488917496889,2.76643958777002e-09,3.25978798092234e-07,"Hba-a2"
20.463578835168,3.15753099473912,0.5364905817658,5.88552921907121,3.96782276297223e-09,4.6056354668112e-07,"Zbtb10"
305.932004047791,1.19759847302462,0.205493431339271,5.82791608091541,5.61237868251242e-09,6.41874544322045e-07,"Btg2"
5068.43916606741,0.873423922410531,0.15199289409652,5.74647866008711,9.1121124867305e-09,1.02702751897541e-06,"Cd74"
51.889479597575,2.38575441260876,0.415683963722612,5.73934676537288,9.50424349394243e-09,1.055921452177e-06,"Rab11fip1"
390.844299992906,1.06300423025719,0.189359546637067,5.61368174531272,1.98066358310993e-08,2.16952404025999e-06,"Rgs2"
1808.33386617699,0.509844795690233,0.0911773573213325,5.5917917635341,2.24738255815609e-08,2.39841709036456e-06,"Rpl37"
184.528280264108,0.809920158460983,0.144848754525517,5.59148859176629,2.25131088590218e-08,2.39841709036456e-06,"Calm2"
1687.23502169498,0.540577479484525,0.09701365337382,5.57217938594203,2.51572181978521e-08,2.64388764763103e-06,"Rps21"
61.0017244598827,1.86687354951599,0.335442413075678,5.5654069871445,2.61541261208284e-08,2.7120085178891e-06,"Ppp1r15a"
183.02003214197,1.01993088366639,0.183886638444086,5.5465198140349,2.91411617857551e-08,2.98198441062918e-06,"Slc38a1"
171.047155173029,1.35454026571906,0.24499778800615,5.52878569534294,3.22454960620575e-08,3.25679510226781e-06,"Cd83"
194.26000032194,1.19887759435314,0.220672388674455,5.43283915833158,5.54643981681101e-08,5.5300849301717e-06,"Mbnl2"
60.8804902355881,1.68717296337199,0.311969566404893,5.40813318047271,6.36850621194223e-08,6.19478689819104e-06,"Ppp1r14a"
123.190991324904,1.1222657911553,0.20751867268309,5.40802317519232,6.37241805137307e-08,6.19478689819104e-06,"Nfkbiz"
22.5053579073032,3.38393341759487,0.631855796503312,5.35554700348013,8.5297968357493e-08,8.18965802365708e-06,"Nr4a2"
198.667502862703,1.40212945541118,0.262535044766362,5.34073253595146,9.25717501151786e-08,8.77964025177737e-06,"Klf2"
94.7842519608815,1.13127307039361,0.212370483823112,5.32688465001505,9.99115681205458e-08,9.36159355751186e-06,"Etf1"
152.627832628288,1.43816122257015,0.273675343121117,5.25499011408451,1.4803242272183e-07,1.37053351369961e-05,"Cd86"
12.8386502074206,3.74588227881494,0.713348652238682,5.25112407104063,1.51173804855976e-07,1.38315138866461e-05,"Egr3"
436.513738633277,0.985996247771365,0.188019747380979,5.24411005495857,1.57038447952247e-07,1.4201023368891e-05,"Immp2l"
63.4864094092365,1.59004507935413,0.304858919471549,5.2156751132962,1.83148941768649e-07,1.63718312659171e-05,"Ldlr"
68.2544877023155,1.18997355804112,0.229254847569516,5.19061459618772,2.09601073582197e-07,1.85234948778267e-05,"Rab5a"
19.3842011448673,-4.31816251556104,0.844631289277159,-5.11248229894083,3.17952788448132e-07,2.77833577051811e-05,"Tpm3-rs7"
41.2575229516217,-2.86651767040002,0.566242116493372,-5.06235334127354,4.14112604630141e-07,3.57839302912068e-05,"Clec4a3"
152.215252405812,0.922987731389838,0.182543753170586,5.05625481759055,4.2756995106192e-07,3.65407858176764e-05,"H2-Oa"
22.8795509461856,3.06500467906995,0.606571569934658,5.05299758674828,4.34929395421985e-07,3.67657163934432e-05,"Baiap2"
45.0920100058791,1.47359215171521,0.293773215797837,5.01608748678191,5.27343231349455e-07,4.40983689269324e-05,"Kpna1"
12.7947033925027,-4.72962524824819,0.961269682849597,-4.92018559685316,8.64621848820687e-07,7.15336608327498e-05,"Hbb-bt"
523.691061608323,0.491403271526198,0.10043366444666,4.89281431911889,9.94041810502362e-07,8.13754016871249e-05,"Rbm39"
28.9028553405567,2.15516985820536,0.441234318457105,4.88441122563064,1.03738367722667e-06,8.40388839353317e-05,"Irs2"
23.0057764113549,2.25773590265644,0.464714405863052,4.85832992085418,1.18380035004847e-06,9.49114981683192e-05,"Taf4b"
68.0024657420024,1.08114495417177,0.222689866929638,4.85493556163189,1.20425896900397e-06,9.55665510402433e-05,"Stt3b"
112.271658462757,0.900589103294043,0.191154018243256,4.71132708362942,2.46108867415772e-06,0.000191448651037857,"Ezr"
238.46296302915,1.04028493653036,0.220807560037874,4.71127409021648,2.46172882908393e-06,0.000191448651037857,"Malt1"
36.618154588476,1.78435339503316,0.383274805452048,4.65554575894607,3.23123629027562e-06,0.000248805194351223,"Irf4"
466.813174169288,-0.564562152627335,0.121613528748991,-4.64226437991602,3.44611516685304e-06,0.000262749388751138,"Ctss"
27.5479164069793,1.77186152842592,0.382699901791113,4.62989804840099,3.6584581578826e-06,0.000273575279748586,"Tagap"
30.2689490103211,1.59930757050645,0.3454090100635,4.63018486464041,3.65339412194368e-06,0.000273575279748586,"Atg2a"
37.4180780115782,-1.62763821476736,0.352078596574695,-4.62293996454866,3.78339246814564e-06,0.000274985450698772,"Fcgr2b"
295.885460796661,0.849260262840087,0.183573811546564,4.62626044360729,3.72327057135013e-06,0.000274985450698772,"Dennd4a"
159.357964457334,0.930632904023337,0.20123737191078,4.62455305983592,3.75406981441176e-06,0.000274985450698772,"Zfand5"
23.0999163216916,2.51715041797783,0.549645658189141,4.57958755877526,4.6589372349918e-06,0.000332463436770539,"Gm34455"
10.0093794668158,3.09516767165255,0.675866741992101,4.5795531564841,4.65970356281197e-06,0.000332463436770539,"Gm36486"
124.512858527086,0.942916540394113,0.206504222388169,4.56608842903801,4.96909216226689e-06,0.000351314815872269,"Ppp2ca"
21.8455351696031,2.09524926251594,0.460534131514634,4.54960690019858,5.37462247466942e-06,0.00037032877497035,"Dusp10"
135.603988222228,1.31977999726496,0.28986668669716,4.55305855358194,5.28715495206226e-06,0.00037032877497035,"Arap2"
95.5434319519083,0.987280851092504,0.217015242269642,4.54936179029216,5.38088614782687e-06,0.00037032877497035,"Eps8"
131.780805850247,0.779943805324904,0.173373068139741,4.49864453397259,6.83880949167311e-06,0.000464898698733755,"Ythdc1"
179.969671948398,3.062174282393,0.680855954267835,4.497536172223,6.87454678595627e-06,0.000464898698733755,"Hspa1a"
2713.06399436143,0.290286683236036,0.0650149920105538,4.46491915570665,8.00989910816545e-06,0.000532418678326519,"Eef1a1"
59.3153743439098,1.47396794213791,0.33004521409442,4.46595763002408,7.97113857006807e-06,0.000532418678326519,"Gm20513"
55.2090359208906,1.24091146931253,0.279249647672292,4.44373512968145,8.84104366232842e-06,0.000582684716626509,"Tbc1d15"
46.2645845200728,1.22813456604677,0.280630782938627,4.37633588584385,1.20690985539282e-05,0.000784826999267905,"Skil"
188.546183052663,-1.47166890111766,0.336335447365456,-4.37559856579307,1.21099704143177e-05,0.000784826999267905,"Ifitm2"
47.773732606083,-5.23061513068913,1.19744215999148,-4.3681568141265,1.25299516331782e-05,0.000805334164059724,"Hbb-bs"
485.266274310316,0.423449160809939,0.0984423006557367,4.30149598281725,1.69648850402747e-05,0.00108144189310014,"Eef2"
159.678386514942,0.871033969786427,0.202954810263444,4.29176312035072,1.77259992416284e-05,0.00112077313904182,"Tra2a"
83.7796954503316,1.37633356268076,0.32114785603946,4.28566947216875,1.82189697382388e-05,0.00114265264237325,"Etv3"
38.752588638972,1.31725398732448,0.308402236978424,4.27122059888508,1.94405983911398e-05,0.0012073792118017,"Tuba1c"
16.2198180421328,2.46591924451067,0.577520562099635,4.26983800463411,1.95614993811257e-05,0.0012073792118017,"Adrb2"
188.996129535634,1.15341176673219,0.270890654344697,4.25784997833303,2.06402379336806e-05,0.0012639301607105,"Arhgap6"
84.5539299582918,0.970860897539192,0.228990122643806,4.23975010943754,2.23768749046024e-05,0.00135956996978979,"4930523C07Rik"
98.7559017972546,0.909790821726253,0.215425271278479,4.22323164003435,2.40824079848831e-05,0.00145185183642198,"Pnrc1"
154.075419280857,0.748181784183344,0.177942656285652,4.20462299372605,2.61517698908755e-05,0.00156447934185645,"Tra2b"
75.5432793134361,1.42997644897295,0.342150279336135,4.17938121151761,2.92303351960662e-05,0.00172215391530157,"Dhx40"
23041.5186697451,0.328348106369292,0.0785417755616122,4.18055364831572,2.90800190663915e-05,0.00172215391530157,"Gm42418"
21.4618208164503,1.88880559207357,0.455270700037957,4.14875280117103,3.3429154997982e-05,0.00195018664867442,"Per1"
20.8247089350941,2.16047596328082,0.520901640669154,4.14756989535578,3.36022902047541e-05,0.00195018664867442,"Gm4107"
17.6506561221109,2.17451924019518,0.526887029234763,4.12710717770638,3.67355207658778e-05,0.0021162381110832,"Gadd45g"
37.1228879463038,1.29071479529141,0.313226123750057,4.12071247391022,3.77702555939654e-05,0.00214120885306435,"Coq10b"
264.702186805595,0.624024481933038,0.151444491961789,4.12048318066585,3.78078668159033e-05,0.00214120885306435,"Spag9"
13.4833678383025,-2.49382496563462,0.605393453128859,-4.11934577875886,3.79949622891706e-05,0.00214120885306435,"A630089N07Rik"
205.469591549884,0.57229816575357,0.139939557676095,4.0896096518914,4.3209976002326e-05,0.00238698216528943,"Arih1"
54.2267733035158,1.1322393856949,0.276881875836311,4.08925063179024,4.32769043726128e-05,0.00238698216528943,"Ndel1"
42.5542488065582,1.49722023314456,0.365893888255666,4.09195201450971,4.27757179379799e-05,0.00238698216528943,"Gfod1"
82.3672857111988,0.889915734845173,0.217766067868141,4.0865674967508,4.37802160226991e-05,0.00239773760569388,"Prdx6"
34.6362335085211,-1.50917973934197,0.370479105365252,-4.07358935358604,4.62940784945157e-05,0.00251768565350943,"Il7r"
1851.91315665824,0.353910829830213,0.0869888049083174,4.06846409952661,4.7324050645026e-05,0.00255582737407199,"Rps27"
148.032953520675,-0.870850442156334,0.21421963860499,-4.06522225425903,4.79867106143856e-05,0.00257374240309019,"Clec2d"
3027.19652808075,0.449926913337407,0.110784895178244,4.06126586673672,4.8807350628228e-05,0.00259982716325842,"Rps29"
76.2299748944419,1.24487121125563,0.307342660172284,4.05043416542893,5.11226914898156e-05,0.00270463382119929,"Fam117b"
268.591412402001,1.19124633581483,0.29433026116113,4.04731178885709,5.18092103511468e-05,0.00272243397905992,"Lncpint"
122.435910397379,0.843741889901707,0.209891029193872,4.01990448635306,5.82217409126576e-05,0.00301860319385159,"Mbtd1"
433.322247186805,-0.47826826784653,0.118969607290455,-4.02008780846755,5.8176453721845e-05,0.00301860319385159,"Cd47"
13.9071221986098,2.40463443105484,0.598577549099728,4.01724794835934,5.88817608360272e-05,0.0030326056557734,"Ildr1"
97.1126791847573,-1.11432885441089,0.277889465296943,-4.00997156628504,6.07260600703318e-05,0.00310701690241428,"Ms4a6b"
161.041654316578,1.31440843767354,0.328386773386199,4.00262295621674,6.26440929269607e-05,0.00318420333786257,"Chka"
23.8507711425998,2.16574373163461,0.541570822097703,3.99900371893355,6.3609680715283e-05,0.00321228887612179,"Tent5c"
186.255564750048,0.652256577798541,0.16359241715386,3.98708319827006,6.68905739599947e-05,0.00335618060443148,"Clk1"
141.357925076991,0.639309159790814,0.160425105491505,3.98509421472481,6.74533567797913e-05,0.00336272279279767,"Eif5"
764.169488576626,1.27067778261151,0.319925058107954,3.97179823964503,7.13321237740826e-05,0.00353343902287287,"Adgrl3"
48.903491861977,-1.63817220651247,0.413057027040402,-3.96597103855163,7.30977385717402e-05,0.00357535291114732,"Pltp"
207.413098146936,-0.994430084763771,0.250680188609077,-3.96692730399423,7.28051871337274e-05,0.00357535291114732,"Tmem176a"
36.9448589900855,1.30041958940362,0.33250633339199,3.910961863907,9.19292880442187e-05,0.00444058430509247,"Csrp1"
206.334648894183,-0.596616619091939,0.152509496555829,-3.91199651540083,9.15362329595194e-05,0.00444058430509247,"Selplg"
21.1674161345225,-1.88326391760872,0.485735244407334,-3.87714076607014,0.000105691214573609,0.00504198980233322,"Ikzf2"
63.3496420895446,2.2406696046169,0.578134922552383,3.87568630990958,0.00010632458886237,0.00504198980233322,"Hsph1"
431.31616019922,0.470455606986423,0.121329566664881,3.87750174931265,0.000105534569045107,0.00504198980233322,"Pabpc1"
102.348184094389,0.739699706996331,0.19170546602138,3.8585217330936,0.000114074925182883,0.0053767314736199,"Dnajb6"
66.6920007933367,1.04626390258601,0.272018969559398,3.8462902211588,0.000119919710509127,0.00561816619656314,"Cd8a"
27.6159389280635,-1.5943348130559,0.416396895570484,-3.82888256376548,0.000128726410256293,0.0059589600747809,"F630028O10Rik"
83.0203257490248,0.831282720332324,0.217069843715283,3.82956336128692,0.000128370828613745,0.0059589600747809,"Rlim"
994.50632057593,-0.413326183649799,0.10805853805448,-3.82502105887654,0.000130760908644696,0.00601732299721774,"Tyrobp"
135.914749619079,0.699794709370326,0.183201898739302,3.81980052710119,0.000133559640810374,0.00607422998001335,"Rbpj"
159.947399422655,0.60342034483992,0.157955036561249,3.82020325515821,0.000133341744712967,0.00607422998001335,"Anxa6"
1330.33716818236,0.383308465694801,0.10147311261791,3.777438730377,0.000158449467985343,0.00716431111931405,"Rpl3"
42.2544907586896,1.06630811246138,0.283235584566789,3.76473921556257,0.000166722991984959,0.00746677552635856,"Ddx54"
32.1149761103533,1.66992096389266,0.443628141545982,3.76423587122588,0.000167059141260948,0.00746677552635856,"Nlrp3"
119.426504077805,0.863219807472876,0.230424348935251,3.74621784313011,0.000179520712249917,0.0079325714725432,"Ctsc"
127.445162349289,0.668286258576108,0.178363896034708,3.7467574628784,0.000179135134083364,0.0079325714725432,"Eif4a2"
35.9014152859836,-1.50478288461082,0.401971286626737,-3.74350839145416,0.000181468539084488,0.00797333801389865,"Ipcef1"
31.3603851131182,-1.42311501237261,0.380940577359928,-3.73579265888494,0.000187124808412495,0.00817567210687627,"Gm5150"
67.228615121181,-0.968936743813368,0.259917776270509,-3.7278587009953,0.00019311359244362,0.00839019222588845,"Gsr"
632.313388237961,0.692168197367993,0.186757317649977,3.70624405018102,0.000210355610188531,0.00903831812395694,"S100a11"
277.294878483395,-1.36310763835643,0.367657356823013,-3.70754892581306,0.000209274993615689,0.00903831812395694,"Ifi27l2a"
138.60425690189,0.736770604260577,0.199458164912671,3.69386033699428,0.000220875145695168,0.00943816487951276,"Pik3r1"
78.4069101370168,0.847286613546072,0.230205046675228,3.68057358334729,0.000232709890623059,0.00988953453210674,"Aff4"
103.611822867609,-0.844158410975972,0.229881088776068,-3.67215248314003,0.000240516094735601,0.0101630852434833,"Spcs2"
47.5681548259877,2.0428110878606,0.556497826842584,3.6708338996595,0.000241760417904644,0.0101630852434833,"Ccdc192"
561.395528599332,-0.487458845976756,0.132875118046135,-3.6685487331609,0.000243931201806877,0.0101992094432907,"Fcer1g"
297.9350146012,0.528661110209925,0.14447810367723,3.65910886670394,0.000253093812517399,0.0105257250264589,"Wnk1"
251.687443746656,1.04204740509447,0.285221157557504,3.65347162187427,0.000258718394150199,0.010702409315458,"Chn2"
138.968666526529,1.08998219256596,0.298702918577352,3.64905102955564,0.000263210820873893,0.0108306378515146,"Gpr183"
14.7018046251832,-3.72022687146443,1.02216468636851,-3.63955722700756,0.00027310723992423,0.0111787105520565,"Spon1"
1698.56683577756,0.30936839634132,0.0850731870476231,3.63649708066232,0.000276370773914792,0.0112530654907609,"Rpl41"
35.5789791869893,-1.24276181508354,0.343146349028055,-3.62166701934496,0.000292710731210363,0.0118563091490781,"Zfp53"
174.983059228405,-0.620163016923314,0.171734498054294,-3.61117320019911,0.000304815004704297,0.0122826232724628,"Atp8a1"
1386.75443813646,0.666663230306439,0.184770786617861,3.60805537774333,0.000308500651267407,0.0123670596129208,"Actg1"
144.170378740116,0.662832217277038,0.184257894265587,3.59730702404338,0.0003215288777338,0.0128232311904398,"Usp6nl"
239.603671063104,-0.989403577970787,0.276761991707497,-3.57492577599479,0.000350327268254145,0.0139004855367984,"Tmem176b"
44.7463902786722,1.204770283503,0.337513693410218,3.56954490151222,0.000357601923049789,0.0141171073886203,"Taf13"
50.5315893834293,1.35994286664393,0.382531506688629,3.55511335109683,0.000377816172586836,0.0148397796677163,"Tnfaip3"
191.406072779547,0.820028290925726,0.230784352897782,3.55322308739418,0.000380541602378291,0.0148717188024923,"Top1"
29.209748428206,1.30458956438905,0.367953256173442,3.5455306958178,0.000391823349216636,0.0152360509342889,"Mapk6"
355.875183599126,0.369127673611068,0.104168032034533,3.54357921908997,0.000394734700175112,0.0152490218444502,"Uqcrh"
574.106563410585,-1.057446883471,0.298487581421066,-3.54268301024992,0.000396078489466239,0.0152490218444502,"Ifitm3"
41.844407271243,1.1566396561077,0.326608456684554,3.54136469045814,0.000398062968295182,0.015249929578481,"Hmgn2"
34.3425710127168,1.40304113817809,0.396926670892055,3.53476155942075,0.000408143272579567,0.0155594619159377,"Zc3h12a"
1585.7696653726,0.414368856536469,0.117324628055268,3.53181478948538,0.000412718310799834,0.0156571234297088,"Rps26"
267.622501477855,-0.579332376360886,0.164228656554492,-3.52759614865789,0.0004193514294063,0.0158315343033631,"Fgr"
139.396623153968,0.649693634070885,0.184770611740828,3.51621736784738,0.000437742442543907,0.0163669373829998,"Prkch"
283.689607299285,0.424083235729175,0.120579796600028,3.5170339284606,0.000436397996407724,0.0163669373829998,"Mapk14"
43.8597253481373,1.13650918870318,0.323407423987929,3.51417161266402,0.000441127723010611,0.0164145947457106,"Wbp11"
19.6645504393256,-2.06106339303963,0.58696249449003,-3.51140560493621,0.000445743732861484,0.0164291422296861,"Cobll1"
25.7627238406462,-1.69654331693711,0.483104767101366,-3.51175031270419,0.000445166023382515,0.0164291422296861,"Mcub"
38.7914133009709,1.2167488176795,0.347145783902087,3.50500819569994,0.000456593227291811,0.0166710118715888,"Tspan9"
67.0135752407935,-0.853243109866723,0.243368444787377,-3.50597264412061,0.000454941975113654,0.0166710118715888,"Svil"
32.90996627758,-1.38406964956819,0.395687930338892,-3.49788189996794,0.000468968750757954,0.0170428503488066,"Scai"
1147.63923753281,0.358377632564634,0.102577003047157,3.49374247559054,0.000476300229619071,0.0172287762127792,"Rpl36"
33.4223731211109,1.36206885164666,0.390268475456512,3.49008166763506,0.00048287295845821,0.0173790148492037,"Uck2"
2290.65575918932,0.371250263514066,0.106407466903098,3.48894935965491,0.000484923006593443,0.0173790148492037,"Rps3a1"
16.4716540526989,-2.09137573396936,0.603222648835763,-3.46700465906871,0.000526292767601941,0.0186894011581749,"Zfp951"
42.4106766757272,-1.0897108074687,0.314289509996832,-3.46721978560368,0.000525871715427323,0.0186894011581749,"Ptprcap"
52.5252060724759,-1.01026208666265,0.291841041192284,-3.46168613754713,0.000536802773319116,0.0187688186455915,"Gm2000"
215.985959886014,0.445974418260394,0.128746890272536,3.46396264264199,0.000532280425286409,0.0187688186455915,"Pcbp2"
266.503019643246,0.619914541139565,0.179114540191201,3.46099507319629,0.000538182661433316,0.0187688186455915,"Psmb9"
71.8819415447374,0.846798795086077,0.244546476170512,3.46273153613401,0.000534721629517422,0.0187688186455915,"Cebpz"
196.275806499861,0.509857061803377,0.147577014847038,3.45485414738765,0.000550590586068667,0.0190308577238046,"Sh3glb1"
67.7317855001735,1.03032437118093,0.298196855947594,3.45518187274919,0.00054992173247303,0.0190308577238046,"Rap1gap2"
67.5004993967251,1.35563491456632,0.393494874317216,3.44511454416933,0.000570817445658481,0.0196426870570177,"Ahr"
388.756537588838,-0.907819503823386,0.264036153850241,-3.43823938724048,0.00058550983439656,0.0200595153396566,"Rabgap1l"
73.062338293032,0.75684681686804,0.220258478923931,3.43617562677089,0.000589988378029804,0.0201242965611307,"Pxn"
29.1209173482035,1.66200744564384,0.484601346902974,3.42963851888882,0.000604385847960662,0.0205253656750658,"Hist1h2ae"
323.664550782502,0.669886223463592,0.195554300768062,3.42557653210662,0.000613496067871734,0.020744169216689,"Ccnd1"
57.2891453190193,1.10111664834863,0.321958087961002,3.42006208113027,0.00062606846362616,0.021077638275414,"Actn1"
