"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
14.9681951082316,-0.29158076774816,0.598390348091077,-0.487275185300583,0.626063330506567,0.916053758249755,"Med19"
71.1129839934908,0.155320993625084,0.318720023944574,0.487327378125746,0.62602634883547,0.916053758249755,"Btbd1"
276.652408713068,-0.0579853069142251,0.119043372760553,-0.487093952141781,0.626191752108541,0.916053758249755,"Ankrd11"
102.13240734259,-0.1900335421466,0.390255297633292,-0.486946732815829,0.626296079894192,0.916053758249755,"Zdhhc14"
25.2139308505109,0.187340775432548,0.384863937924806,0.486771445624895,0.626420307880891,0.916063106370588,"Echs1"
24.4613746838888,-0.206088929866069,0.424271258232488,-0.485748034699862,0.627145822134062,0.916090120494212,"Hyou1"
164.59367760559,-0.0747658000289759,0.153843619624499,-0.485985705559086,0.626977300841039,0.916090120494212,"Myo5a"
189.892074306846,0.0781637517684201,0.160679417013766,0.486457775495436,0.626642635853377,0.916090120494212,"Cdc42se2"
17.8864336032451,0.262945516553627,0.541133928412174,0.485915783039472,0.627026877609719,0.916090120494212,"Hist1h1d"
14.7376827809675,0.234789562191922,0.483333669273847,0.485771170348356,0.627129416872596,0.916090120494212,"Caml"
49.0889554759895,0.137186611282649,0.282107159961207,0.48629255387036,0.626759757838669,0.916090120494212,"Parp4"
69.2224097603834,-0.385601930136243,0.794313779772857,-0.48545290281444,0.627355113434304,0.916223680600841,"Ly6a"
60.4567235865569,0.12695587433245,0.261652107174067,0.485208683024252,0.627528323351906,0.916261214401965,"Agpat4"
55.8999105947992,0.131266841648836,0.270606238335981,0.48508431459683,0.62761653803582,0.916261214401965,"Uhrf2"
15.5702454832642,-0.229298045514571,0.472966931428835,-0.484807774661668,0.627812707236051,0.916346048559092,"Elp1"
32.6594717521793,-0.165625487050208,0.34184997363073,-0.484497586151983,0.628032777030249,0.916346048559092,"Bcat2"
25.526298342048,0.234554794673404,0.484255024224693,0.484362129332438,0.628128890110527,0.916346048559092,"Zfp330"
42.2280972687941,-0.141791805615726,0.292753941620797,-0.484337819093785,0.62814614005292,0.916346048559092,"Pdzd8"
13.8667153388799,0.23157591687686,0.478487711906262,0.483974637413942,0.628403868943561,0.916386958924655,"Nit1"
22.0720062862139,-0.188804822376402,0.390119947020566,-0.483966082273791,0.628409940574651,0.916386958924655,"Clk2"
15.9134497080773,0.229917882638177,0.475537166090736,0.483490879436975,0.628747234170817,0.916706863924218,"Mrpl19"
61.758584224411,0.12016032194641,0.253990899646359,0.47308908356053,0.636149624673224,0.916921899695584,"Acadl"
66.9041049879995,0.119727086001994,0.248639687714136,0.481528460330298,0.630140957310108,0.916921899695584,"Ifi209"
12.5771423082732,-0.249338945880371,0.528847650070872,-0.471475945571388,0.637300893336707,0.916921899695584,"Tfb2m"
19.9584332461885,0.253237549761963,0.52862905011104,0.479045844545943,0.631906014922547,0.916921899695584,"Arl5b"
40.5293445794096,-0.14114684733379,0.292731013804901,-0.482172508813368,0.629683404322972,0.916921899695584,"Ndufs3"
13.536535950453,-0.239908146047516,0.505420020023776,-0.474670841167373,0.635021604434195,0.916921899695584,"Acp2"
123.643587508482,-0.0861888088421254,0.180346995895025,-0.477905431218237,0.632717515567231,0.916921899695584,"Chmp4b"
295.474085416302,0.0642126472799881,0.135805250081684,0.472828901985494,0.63633525241752,0.916921899695584,"Samhd1"
15.6714854063628,-0.244165948670971,0.516992893417357,-0.472281054110857,0.636726191669208,0.916921899695584,"Gba"
12.5239673698766,0.280223647058733,0.585342200681011,0.47873474137472,0.632127347243179,0.916921899695584,"Gclm"
30.4058101244327,0.158235690595902,0.328995065768676,0.480966759261857,0.630540123883913,0.916921899695584,"Gtf2b"
18.0646983642052,0.22111510718289,0.460587715823496,0.480071655379591,0.631176442272135,0.916921899695584,"Lsm10"
15.0878306115794,-0.450842825684206,0.953327871816619,-0.472914764177722,0.636273991115394,0.916921899695584,"C1qc"
15.4723553198629,0.238360178407398,0.499998098520489,0.476722169769672,0.633559973908553,0.916921899695584,"Ctnnbip1"
150.344451256787,0.0890954207651505,0.187462264929744,0.475271227510993,0.634593664327558,0.916921899695584,"Smim14"
15.6556911390914,-0.229006268526464,0.480609209139923,-0.476491636388498,0.633724164393645,0.916921899695584,"Cds1"
15.7978415828274,0.240561214828968,0.507306988541213,0.474192590014805,0.635362576969317,0.916921899695584,"Rnf103"
110.412042268161,0.0851913419846329,0.177529142056611,0.479872436703754,0.631318101611749,0.916921899695584,"Rab7"
14.6590934247247,0.236738972767979,0.493016618221494,0.480184569887299,0.631096157649145,0.916921899695584,"Ppp1r37"
18.6879014487269,0.20822201176372,0.43252247763049,0.481413157772594,0.630222886979345,0.916921899695584,"Paf1"
68.8220744477395,-0.111531726821015,0.234853388778036,-0.474899371907404,0.63485869915414,0.916921899695584,"Usf2"
32.4733347727515,0.173735207997578,0.365323431298656,0.475565466414192,0.634383982898267,0.916921899695584,"Arap1"
10.3302100293528,-0.282653850840188,0.594255177780936,-0.475643900816602,0.634328093686104,0.916921899695584,"Sh2b1"
94.7242826493506,0.0946055262967916,0.199619169162874,0.473930067405504,0.6355497771974,0.916921899695584,"Aldoa"
56.1004933086962,-0.114489349770989,0.239386661884889,-0.478261189949013,0.632464315591122,0.916921899695584,"Mrpl23"
55.0386230467421,-0.12943331019714,0.273399232182906,-0.473422361737094,0.635911879200144,0.916921899695584,"Pet100"
22.8666455430069,-0.201355478062087,0.416988653921642,-0.482879992461197,0.629180948683329,0.916921899695584,"Cul4a"
38.6736127693524,-0.152404015482758,0.31818161678765,-0.478984351834726,0.631949760895689,0.916921899695584,"Golga7"
46.7168087756146,0.129479041970595,0.268163711914934,0.482835805955983,0.629212324963612,0.916921899695584,"Psmd7"
122.329255354705,-0.0840187606749712,0.17815159812518,-0.471613847751927,0.637202440664343,0.916921899695584,"Dpy19l1"
10.6239044855909,0.27467714637982,0.57442804232832,0.47817503001155,0.632525633237693,0.916921899695584,"Stoml1"
12.1735594344811,-0.249859848402093,0.524288259947991,-0.476569603955807,0.633668632313874,0.916921899695584,"Alas1"
31.5593509316945,-0.160071191872777,0.339230364221376,-0.471865754824698,0.637022612871613,0.916921899695584,"Mapkapk3"
68.661827313264,0.123577242711544,0.258313220372443,0.478400766841772,0.632364987935677,0.916921899695584,"Ctnnb1"
56.2507322016635,-0.141492639227297,0.29983692102755,-0.471898653249234,0.636999129395957,0.916921899695584,"Rwdd1"
11.6571675963017,-0.290759896777658,0.613449330941693,-0.473975407767286,0.635517444123279,0.916921899695584,"Slc16a10"
51.7075758702542,-0.140226751775182,0.293715179230582,-0.477424258911376,0.633060043160958,0.916921899695584,"Cstb"
22.2224243220275,0.184126570821654,0.38416664044709,0.479288286477372,0.631733554059334,0.916921899695584,"Tcf3"
50.6401560335924,-0.126013267243236,0.265412483912589,-0.474782743394758,0.634941834122322,0.916921899695584,"Gnptab"
50.6349609965676,-0.126055568944232,0.265323090683993,-0.475102142897798,0.634714171191436,0.916921899695584,"Ndufa12"
38.8233653588092,0.289302499134474,0.606806154616205,0.476762631581172,0.633531158058283,0.916921899695584,"Cd63"
117.398064495553,-0.080881777689441,0.168661880726565,-0.479549838653622,0.631547521610097,0.916921899695584,"Mtmr3"
61.1474844500869,-0.113334151607944,0.23752583600397,-0.477144522527016,0.633259212641901,0.916921899695584,"Mrps24"
112.563920726471,0.0854472642561501,0.181331294839037,0.471221828157127,0.6374823324584,0.916921899695584,"Ube2b"
43.8195948053781,0.131774464706712,0.276385845256924,0.476777182942261,0.633520795093105,0.916921899695584,"Rad50"
47.3707813554669,0.131241619752373,0.271955673309146,0.482584599745356,0.629390716046216,0.916921899695584,"Flii"
19.5746098386875,0.192388186375953,0.406367765683362,0.473433679102048,0.635903806565767,0.916921899695584,"Aldh3a2"
15.0319836651967,-0.227430014684736,0.482283686853122,-0.471568955957656,0.63723448961508,0.916921899695584,"Senp3"
35.6552691888525,0.147939619528071,0.309771149317613,0.477577139943352,0.63295120464946,0.916921899695584,"Spag7"
31.29956546864,-0.160364745489009,0.334108903468671,-0.479977467897818,0.631243414909608,0.916921899695584,"Camta2"
26.1904521092774,0.179610469157071,0.378430887298234,0.474618946776201,0.63505859916434,0.916921899695584,"Nup88"
19.3166783449064,-0.251071680002673,0.52872663851221,-0.474861037282265,0.634886024278396,0.916921899695584,"Tax1bp3"
24.6229983054951,-0.171471653706927,0.363887706028091,-0.471221343470422,0.637482678544112,0.916921899695584,"Aarsd1"
12.5250479254464,0.237109815662249,0.493988435143632,0.479990620819508,0.631234062254969,0.916921899695584,"Cog1"
18.669831857127,-0.215063082593948,0.453056213209504,-0.474694036464958,0.635005069150453,0.916921899695584,"Rhbdf2"
151.467698448661,0.0729335711751886,0.152427297999977,0.478481034120278,0.632307870018873,0.916921899695584,"Ncoa1"
20.1794112251935,-0.190892110622473,0.404709288747318,-0.47167711720513,0.637157272768863,0.916921899695584,"Arl10"
31.4667354858724,-0.15846338322313,0.330675779558137,-0.479210734559621,0.631788718371145,0.916921899695584,"Sec24c"
33.4837706104764,-0.164572092027819,0.34313402637093,-0.479614609394393,0.631501456166953,0.916921899695584,"Xpo4"
30.7690217436274,-0.18613567957174,0.39445053110066,-0.471885990500138,0.637008168246436,0.916921899695584,"Mrpl13"
62.9697025999068,-0.124131853460658,0.260586370507579,-0.476355893897558,0.63382085134817,0.916921899695584,"Ano6"
144.361443563781,-0.11663173300235,0.246962433993056,-0.472265077390798,0.63673759402964,0.916921899695584,"Slc38a2"
31.173955970476,-0.162677872610937,0.337870110932054,-0.481480507885623,0.630175029964788,0.916921899695584,"Zfp740"
22.0028731824205,-0.203937472364829,0.423198645378386,-0.481895380790943,0.629880267677685,0.916921899695584,"Tango2"
30.9614147856254,0.174701119377859,0.365787571835209,0.477602665671111,0.63293303323973,0.916921899695584,"Pdia5"
32.3580780254757,-0.197561357449726,0.417004142106777,-0.473763537339491,0.635668538915903,0.916921899695584,"Cd200r1"
23.3829241114464,-0.292407286864583,0.609300933158147,-0.479906185846408,0.631294102500799,0.916921899695584,"Hagh"
18.5302155846839,-0.195625912214382,0.415173927371119,-0.471190263447141,0.637504871090125,0.916921899695584,"Slc25a46"
42.8061107060077,0.151725997363867,0.319695688441666,0.474595069152933,0.635075621468555,0.916921899695584,"Iws1"
17.5178177278847,0.216290537471858,0.448063363397855,0.482723103785221,0.629292356385263,0.916921899695584,"Gnpda1"
17.3910830608491,0.207570172034382,0.440149886718993,0.471589743170608,0.637219649215822,0.916921899695584,"Hps1"
34.6650981147289,-0.149714517456844,0.310559669246291,-0.48207971698383,0.629749317899992,0.916921899695584,"Ebp"
33.4403166806916,0.172242050825702,0.358734355500634,0.480138152882872,0.63112916060232,0.916921899695584,"Mtm1"
84.0185603480268,-0.104794501010126,0.222722375118504,-0.470516269209001,0.637986213455645,0.916936656177509,"Cul1"
11.4694233753063,0.252991939795003,0.537691242063965,0.470515269737101,0.63798692735582,0.916936656177509,"Lysmd4"
73.9042566186808,-0.110292452751687,0.23420251542255,-0.470927703541938,0.637692363737088,0.916936656177509,"P4hb"
16.60988161429,-0.205130809023557,0.435698661443534,-0.470808903437822,0.637777205885341,0.916936656177509,"Mbd1"
54.2150201708243,-0.129543109831647,0.275923982946512,-0.469488402016721,0.638720573008424,0.916948327086004,"Man1a2"
11.9530993186291,-0.328530126878952,0.700047460838462,-0.46929693378998,0.638857406635217,0.916948327086004,"Fggy"
77.774695031911,0.106909369064512,0.227784003034768,0.469345378253774,0.63882278441984,0.916948327086004,"Selenos"
11.3934219930027,-0.261811747107166,0.558200176881137,-0.469028420180735,0.639049321802082,0.916948327086004,"Scoc"
12.007127148913,0.25601481594307,0.545829468490126,0.469038098384939,0.639042404063539,0.916948327086004,"Leo1"
26.9073278975859,-0.189115252860236,0.402925170032553,-0.469355768578462,0.638815358780988,0.916948327086004,"Bcr"
48.513173568554,-0.143942906042778,0.306579407129953,-0.4695126374935,0.638703253893152,0.916948327086004,"Cenpx"
10.6088044269698,0.362219442540509,0.772292881730067,0.469018232731961,0.639056603569844,0.916948327086004,"Slc35d2"
20.1479265901717,0.212981519888499,0.453190639307773,0.469960103796093,0.638383521701179,0.916948327086004,"Dynlt1f"
19.0018812310472,0.193624601467906,0.413880939444482,0.467826814464548,0.639908443359371,0.917493219969707,"Med29"
121.412079108476,-0.0880278097220681,0.188103353685752,-0.467975759055995,0.63980192501618,0.917493219969707,"Ldha"
18.8202789168411,-0.194912544205055,0.416513561290951,-0.467962060109013,0.639811721565019,0.917493219969707,"4833439L19Rik"
12.1660045401337,0.273963949854536,0.58522265386696,0.46813626923748,0.639687143804757,0.917493219969707,"Pdgfb"
25.7593488925323,0.16999116414695,0.364112780120302,0.466864041659799,0.640597153303968,0.917827618373931,"Ap1ar"
63.8390783248777,0.121972544823133,0.261445668727987,0.466531135958635,0.640835366152182,0.917827618373931,"Atp6v1e1"
30.668151607935,-0.158431128616214,0.339735555454415,-0.46633661408887,0.640974574673714,0.917827618373931,"Agpat5"
108.902820428937,0.101181294307621,0.217043090110097,0.46618067525806,0.641086180572478,0.917827618373931,"Vrk1"
53.7151503811101,-0.20669537219128,0.442748686226361,-0.466845817099961,0.640610193049096,0.917827618373931,"Pacsin1"
44.106756818449,0.14463507466088,0.309873804465106,0.466754764606656,0.640675343132322,0.917827618373931,"Trim26"
78.1897977433086,-0.103549823990933,0.221907513557295,-0.466635051382327,0.640761004819114,0.917827618373931,"Fam13b"
53.7871294762762,0.121237874130487,0.260029570671523,0.466246488110532,0.641039077122753,0.917827618373931,"Nhlrc2"
21.7418708691407,-0.202590940444263,0.435331613821888,-0.465371532900322,0.641665416463412,0.918154519091852,"Dst"
110.640761136129,-0.0860620707374425,0.188215193342299,-0.457253578784818,0.647488791605316,0.918154519091852,"Cul3"
111.70755573327,-0.202214208683049,0.435882748166423,-0.463918816547981,0.642705911045239,0.918154519091852,"Pbx1"
38.4309468958501,0.132058403600492,0.289942630967988,0.455463907324039,0.64877552782752,0.918154519091852,"Commd3"
21.0180269180162,0.198077440318113,0.430103415463441,0.460534451010304,0.645132649113653,0.918154519091852,"Tor1b"
32.6104911240133,0.193778948420975,0.423674890527885,0.457376523257097,0.647400435709639,0.918154519091852,"Nek6"
243.174521498334,-0.0915453569478445,0.200722059676365,-0.456080199134305,0.648332308332292,0.918154519091852,"Kynu"
11.945337394253,0.329028360930782,0.722425894738454,0.455449290130863,0.648786041607138,0.918154519091852,"Ccdc34"
24.5348406603056,-0.174210165064284,0.384859271356449,-0.452659395342809,0.650794022329915,0.918154519091852,"Naa20"
21.3511830200952,-0.225599841358914,0.489923053877869,-0.460480150042404,0.64517161619463,0.918154519091852,"Kiz"
16.422749313263,0.254609815801412,0.555401471247717,0.458424813368657,0.64664726813123,0.918154519091852,"Osbpl2"
28.5882704812871,0.153084998557208,0.334599258710792,0.457517446831899,0.647299164972589,0.918154519091852,"Fam241a"
16.6349758224142,0.223708632581575,0.484230726768116,0.461987685239773,0.644090151623425,0.918154519091852,"Gar1"
33.8997722702769,0.160745908053574,0.346836909175188,0.463462520283218,0.643032873852293,0.918154519091852,"Acadm"
145.60832316657,-0.0804369464702514,0.178296446957493,-0.451141611865256,0.651887488442218,0.918154519091852,"Atp6v1g1"
15.3994272967149,-0.20723354184848,0.455464281568885,-0.454994058227018,0.649113513498038,0.918154519091852,"Mtap"
99.7021080460356,-0.106012407221138,0.230117541066995,-0.460688075883247,0.645022411184808,0.918154519091852,"Mier1"
43.968871379545,0.132137456637692,0.290954975400139,0.454150874911035,0.649720238079755,0.918154519091852,"Trit1"
31.4827067092643,0.156695930058409,0.342262000890022,0.45782450184635,0.647078531194212,0.918154519091852,"Fam133b"
21.9618964768639,-0.181773487983948,0.398251211975816,-0.45642921482179,0.648081361439179,0.918154519091852,"Pmpcb"
31.8013784209405,0.144382745077907,0.319710157597728,0.451605123098952,0.65155347865247,0.918154519091852,"Maea"
42.103629986774,-0.131591867218181,0.285058403427491,-0.46163125042428,0.644345780330397,0.918154519091852,"Grpel1"
46.249572516579,0.132177762638302,0.291765878366075,0.453026801415279,0.650529442529714,0.918154519091852,"Rest"
88.5911983798084,-0.138583396278321,0.303052311713679,-0.45729199521584,0.647461182525272,0.918154519091852,"Lrrc8c"
27.9469726797563,0.169672708323506,0.37175795119663,0.456406400394011,0.64809776409354,0.918154519091852,"Ssh1"
33.4753988059286,-0.151534367960157,0.333288714865651,-0.454663963108503,0.649351010447765,0.918154519091852,"Pptc7"
18.0804429895371,0.216641380889267,0.472004129997003,0.458981960371072,0.646247120578127,0.918154519091852,"Psmg3"
236.673045373291,0.0681086971963603,0.149730143570616,0.454876323311871,0.649198217364417,0.918154519091852,"Hmgb1"
69.705765497722,0.123068709731285,0.266629471527154,0.461572042379237,0.64438824736149,0.918154519091852,"Mdfic"
53.3854616699189,0.122907602700639,0.270139069751114,0.454978995870079,0.649124349791336,0.918154519091852,"Wasl"
371.735804846495,0.0503030997467054,0.110728061864331,0.454294050665667,0.649617197534628,0.918154519091852,"Hnrnpa2b1"
27.7883411288848,0.164757125960962,0.357077735524905,0.461404085356285,0.644508721024017,0.918154519091852,"Lsm3"
28.5039448357372,-0.212614524582265,0.47091116406636,-0.451496037482569,0.65163208030541,0.918154519091852,"Mitf"
17.5333445256947,-0.209007076824057,0.450013962038014,-0.464445760477096,0.642328411189587,0.918154519091852,"Dmac2"
34.0276403446261,0.17823149346889,0.385058291910867,0.462868862229686,0.643458367872008,0.918154519091852,"Cebpg"
16.3537091126966,0.214518348787605,0.463791490271516,0.462531877551311,0.643699947778001,0.918154519091852,"Ap2a1"
87.8123009254456,-0.101902901016772,0.22354060055534,-0.455858581231396,0.648491675272638,0.918154519091852,"Bax"
24.8856150465755,-0.21949988346956,0.472275164494429,-0.46477117572874,0.642095331550525,0.918154519091852,"Abhd2"
102.893835691648,-0.0902663569895565,0.197342379986097,-0.457409893383853,0.64737645462295,0.918154519091852,"Rsf1"
76.0162100402262,-0.12812989016324,0.276863903764751,-0.462790159428332,0.643514785508831,0.918154519091852,"Fam168a"
37.3506051892837,0.143021682378314,0.317192084721369,0.45089927922996,0.652062143028828,0.918154519091852,"Mrpl17"
34.0535362558495,0.210084383428222,0.451651101316116,0.465147506152501,0.641825827723033,0.918154519091852,"Xylt1"
51.3059988533428,0.165111205871269,0.365620442971347,0.451591832583084,0.65156305492802,0.918154519091852,"Vps35l"
12.3192229076074,0.253883080744687,0.557674787785634,0.455252929315279,0.648927285790892,0.918154519091852,"Lcmt1"
10.9455560814973,-0.263691778138343,0.584662832602663,-0.451015120910805,0.65197865093962,0.918154519091852,"Kctd13"
21.8166657780955,0.184417693315339,0.403015725684279,0.457594286183788,0.647243949298438,0.918154519091852,"Pnpla2"
12.8220022514356,-0.293823373319305,0.64890883548819,-0.452796074348802,0.65069559066005,0.918154519091852,"Arhgef10"
64.5438484007134,0.156882175841316,0.340337614028224,0.460960438619945,0.644826988678135,0.918154519091852,"Galnt7"
180.818912639835,-0.0873886154256672,0.193197136774093,-0.452328729529006,0.65103218202701,0.918154519091852,"Pgls"
17.8991868000443,-0.226228546414821,0.498123594145295,-0.454161475332231,0.649712608952408,0.918154519091852,"Cpne2"
54.4927641870732,-0.126162149766076,0.274179221249379,-0.460144824947641,0.645412271428398,0.918154519091852,"Rspry1"
46.568726619714,0.147936276767787,0.322690581961534,0.458446217638361,0.64663189352031,0.918154519091852,"Aprt"
14.6330348901377,-0.219436477719406,0.482090687641309,-0.455176761021931,0.648982077760754,0.918154519091852,"Ttc13"
116.390650161802,-0.0875534126837617,0.188753109026436,-0.463851499640726,0.642754143173217,0.918154519091852,"Sept7"
20.0683338073247,0.185670174083386,0.41067543267848,0.45210927975998,0.651190258827708,0.918154519091852,"1110032A03Rik"
12.5280087080712,-0.239421486105911,0.516925725596311,-0.463164192166527,0.643246680684665,0.918154519091852,"Alg9"
19.9989827622617,0.189796085313146,0.420486666169194,0.451372422917156,0.651721155473271,0.918154519091852,"Clk3"
27.763762687016,-0.160205930652001,0.353176401734311,-0.453614482352989,0.650106327952102,0.918154519091852,"Smarcb1"
22.4675528914848,-0.179685956122822,0.398385124714022,-0.451035806750587,0.651963742222842,0.918154519091852,"Mettl25"
10.7583610903783,0.297133675833853,0.640479494219117,0.463923792277103,0.642702346027335,0.918154519091852,"Rbms2"
111.593696487375,-0.0921878360183137,0.198562394938074,-0.464276410682218,0.642449722421226,0.918154519091852,"Zmiz2"
18.5872371618162,-0.233414425494388,0.507461831240639,-0.459964496095672,0.645541704721905,0.918154519091852,"Ifi47"
41.7613394158629,0.141340279824461,0.312572731102983,0.452183654427275,0.651136682580335,0.918154519091852,"Sdf2"
172.742255424362,-0.0776246923105134,0.170296558666996,-0.455820674933916,0.6485189355615,0.918154519091852,"Msi2"
73.0895452963861,0.12037907861795,0.265380647319616,0.453609107648943,0.650110197084628,0.918154519091852,"Map2k6"
56.6430760638236,-0.111265751820606,0.239388571995361,-0.464791409603135,0.642080840141795,0.918154519091852,"Setd3"
98.4497933005143,0.0852711209934127,0.188568250440181,0.452202959906354,0.651122776054708,0.918154519091852,"Dync1h1"
32.7247702600753,0.15486335205213,0.333756477545877,0.464001038094739,0.642647001883037,0.918154519091852,"Stard3nl"
11.3805499752457,-0.272173609083718,0.584835603110873,-0.465384815212968,0.641655906371904,0.918154519091852,"Hist1h2be"
9.93988951386816,-0.292686147060838,0.64453359318637,-0.454105340908439,0.649753009337232,0.918154519091852,"A730081D07Rik"
29.4372486489485,-0.158390680027149,0.342796893708376,-0.462054011965159,0.644042587920406,0.918154519091852,"Phf2"
13.0797919516331,0.250305186767038,0.555054858605596,0.450955762095035,0.652021432850134,0.918154519091852,"Gm49359"
11.3131266308813,0.279938199647343,0.609910568598371,0.45898237226921,0.646246824787337,0.918154519091852,"Zfp729a"
59.7583395481296,0.111171243075699,0.24534537717612,0.453121409317997,0.650461319755157,0.918154519091852,"Srek1"
290.028760406015,0.0599582745830955,0.12965311763519,0.462451468014849,0.643757597888032,0.918154519091852,"Myh9"
22.9017712820009,0.190455559623147,0.421969597066809,0.451349009376599,0.651738027548645,0.918154519091852,"H1f0"
25.6053443609963,-0.158279223277035,0.349390415270277,-0.453015355772126,0.650537684205913,0.918154519091852,"Dgcr2"
31.9789516493627,-0.14817824493646,0.326702803874331,-0.453556697950648,0.650147926180802,0.918154519091852,"Ufd1"
17.1608048987406,-0.224299628289088,0.485365834993327,-0.462124880075606,0.643991769145586,0.918154519091852,"Pdcd2"
15.7363870716534,0.268422113508549,0.582201491911978,0.461046763427277,0.644765055037568,0.918154519091852,"Zfp944"
20.2762400990276,-0.18076708240649,0.397620547700962,-0.45462208492917,0.649381143523174,0.918154519091852,"2310039H08Rik"
71.8273523739685,-0.106093379030365,0.231654054102961,-0.457981965570137,0.646965397973643,0.918154519091852,"Ubr2"
36.5977243728088,-0.142969573464161,0.315748232731435,-0.452796116156781,0.650695560552268,0.918154519091852,"Mydgf"
80.495565658426,-0.0981575101672791,0.214966508503672,-0.456617688264692,0.647945863161988,0.918154519091852,"Ndufv2"
10.3803753806659,0.274395990263865,0.593266316111592,0.462517393642575,0.643710331946836,0.918154519091852,"Pigf"
74.811663997063,0.120481527891777,0.265176496491407,0.454344670383264,0.649580769204111,0.918154519091852,"Ldlrad4"
61.4740197224413,-0.219023883707222,0.482845686337806,-0.453610521755784,0.65010917909896,0.918154519091852,"Pcgf5"
28.9621130060815,-0.183232862119533,0.395512188708931,-0.463279937636459,0.643163724310117,0.918154519091852,"Scd2"
25.7544731847693,0.169068879232006,0.374312686773885,0.451678196347475,0.651500827880788,0.918154519091852,"Fam160b1"
99.107351038162,-0.0861387194870165,0.18855450151836,-0.456837247551097,0.647788031197791,0.918154519091852,"Slc9a7"
29.3004542719607,-0.156336415388044,0.341016078739189,-0.458442944878299,0.64663424432247,0.918154519091852,"Taf1"
95.0503609279866,0.105204556341341,0.235092652641403,0.447502527872763,0.654512263093681,0.918335551067314,"Nucks1"
39.2606563745667,-0.157199526961603,0.351149632540516,-0.447671056421981,0.65439061324259,0.918335551067314,"Cd40"
50.7247584439148,-0.11775397808209,0.262109693611349,-0.449254571472253,0.653248024851097,0.918335551067314,"Rtf2"
26.803903005579,-0.160353505049809,0.3583396320365,-0.447490287743209,0.654521098808335,0.918335551067314,"Slc35a3"
53.0441319697561,0.125513996031782,0.278698304776175,0.450357945781492,0.652452363156242,0.918335551067314,"Tbck"
41.8741775424411,-0.135709167733819,0.303366261194303,-0.447344299921667,0.654626485960569,0.918335551067314,"Adh5"
17.527556573937,0.209409463956826,0.468110175928099,0.447350804843412,0.654621789975923,0.918335551067314,"Klhl9"
24.4220127913378,-0.190567113679128,0.423389529870205,-0.450098786660003,0.652639211650248,0.918335551067314,"Ago4"
13.7334507367041,0.258047683095238,0.573931183869763,0.449614327200932,0.652988555587566,0.918335551067314,"Rpap2"
32.0997738302055,0.146695283495657,0.327495678044215,0.447930441011351,0.654203398230951,0.918335551067314,"Tmem248"
28.5171399880737,0.155697387912265,0.346518615097986,0.449318971993,0.653201573708433,0.918335551067314,"Ramac"
37.8445816288836,-0.148686700946335,0.331951942723204,-0.4479163451389,0.654213571595487,0.918335551067314,"Hpf1"
16.3124955543061,-0.207144311904278,0.461733345971889,-0.44862324480435,0.653703462576248,0.918335551067314,"Snx14"
40.2386857528918,-0.143039708314365,0.319240831866979,-0.448062071126186,0.654108400391104,0.918335551067314,"Crybg1"
40.3742100662349,-0.140941082934574,0.314673696463839,-0.447895977701367,0.65422827142813,0.918335551067314,"Slc29a3"
9.95141061844187,0.25344868217,0.563036649915973,0.45014597576876,0.652605187632229,0.918335551067314,"Ado"
73.208325979635,0.102883790278646,0.228732712951443,0.449799195537402,0.652855237962758,0.918335551067314,"Phf12"
23.9940712432282,-0.203711259664268,0.452654474418705,-0.450036995493908,0.652683765051807,0.918335551067314,"5830428M24Rik"
34.1036028936799,-0.164601459916194,0.366449519205371,-0.449179085493481,0.65330247348146,0.918335551067314,"Faf2"
16.0962411921833,0.207565100983939,0.463788326668162,0.447542745362046,0.654483231857792,0.918335551067314,"Mief1"
16.0807358330507,0.220366442466597,0.492678923831388,0.447282056948744,0.654671420634815,0.918335551067314,"Zfp24"
122.022643499222,0.0787315884124558,0.176157917810343,0.446937551210276,0.65492015009553,0.918373307612543,"Znrf2"
10.0750463577888,0.252240342568601,0.564400195507236,0.446917532234213,0.654934604759961,0.918373307612543,"Phf1"
63.2135514909626,-0.109407116733623,0.245040160487278,-0.446486471915705,0.65524588242649,0.918644091971783,"Crtc3"
22.8711574541898,-0.197327631039109,0.442268198676905,-0.446171874056142,0.655473097939963,0.918796946156739,"Mthfd1l"
11.3742152596411,0.263077504845179,0.589994819434621,0.44589799126928,0.655670933324558,0.91890856961693,"Isg20"
44.3244745856429,-0.136992372288166,0.307393584475066,-0.44565787708975,0.65584439630725,0.918986001602841,"B4galt1"
18.1702205295743,-0.214054176695933,0.480908082218898,-0.445104136549947,0.656244499603275,0.919298351222695,"Wdr48"
14.4638440729722,0.212785368707589,0.478145667397829,0.445022057536593,0.656303813903519,0.919298351222695,"2510002D24Rik"
18.0861194423571,-0.194875982177155,0.4383487609875,-0.444568342655158,0.656631729498127,0.91933818612153,"Zbtb7b"
34.7421072811288,-0.15282430723494,0.34371302848427,-0.444627624122587,0.656588880952704,0.91933818612153,"Spn"
27.917908356866,0.1685108921617,0.379109078929532,0.444491840283841,0.65668702695303,0.91933818612153,"Azi2"
58.9107946063327,0.129197028980607,0.291205777370976,0.443662313800936,0.657286746086437,0.919680915060468,"Ubash3b"
17.5714108811366,-0.192102041457797,0.432779144265251,-0.443880080644683,0.657129286760897,0.919680915060468,"Ppcdc"
36.3809794856163,-0.161365689899704,0.363607182758537,-0.443791260325194,0.657193507682726,0.919680915060468,"Psmd12"
