"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
172.812227495411,1.10238669088376,0.155560294246368,7.08655570641865,1.37490887379455e-12,4.20767945676927e-10,"Stk17b"
195.740270256236,1.22046947112221,0.172689008930441,7.06744151629135,1.57816221110287e-12,4.67390556778562e-10,"Mbnl2"
33.663111576206,4.04235174016587,0.57265117250557,7.05901242195841,1.67690083675665e-12,4.81113330695713e-10,"Hist1h2ap"
303.500287598286,2.14739007881516,0.308210437169454,6.96728539934074,3.23114779744607e-12,8.98944482677346e-10,"Fos"
197.174685129855,-1.24161289160357,0.178524064342688,-6.95487690231058,3.52870018028703e-12,9.25628467291864e-10,"Gm15987"
174.206501849178,2.11570965545946,0.304137216091103,6.95643131955842,3.49000275015085e-12,9.25628467291864e-10,"Pim1"
113.745826070632,1.40421829067426,0.202370009336724,6.9388655724069,3.95261015655944e-12,9.7325734075015e-10,"Klf4"
267.737384170355,0.84006215089338,0.121044456175064,6.94011256226733,3.91787643227955e-12,9.7325734075015e-10,"Rap1b"
17.8533965330314,-4.98828027747281,0.719167691616691,-6.93618517019187,4.02829527812936e-12,9.7325734075015e-10,"Hba-a1"
122.134869191497,1.78990946517422,0.259178708240961,6.90608220606658,4.98221341374919e-12,1.17286413722132e-09,"Ier2"
146.402055526648,3.54099279055361,0.516358359461049,6.85762654108966,7.00139997612518e-12,1.60699632952013e-09,"Hspa1b"
47.8732403796362,-5.30398607771129,0.77389650253477,-6.85361163972051,7.20084066304694e-12,1.61246141774229e-09,"Hbb-bs"
47.6651145174464,2.31751037187239,0.339130086934263,6.83369143924295,8.27569302643608e-12,1.76695669013278e-09,"Nfkbid"
62.5573230788077,1.72503305373701,0.252429529747587,6.833721298225,8.27396981645451e-12,1.76695669013278e-09,"Kdm6b"
16.0262433995556,-4.98304433596367,0.734637741511797,-6.78299528378322,1.17709481089012e-11,2.4561153315414e-09,"Hba-a2"
551.283355591687,1.26706018786423,0.194996569845855,6.49785885395752,8.14711850338742e-11,1.66219322176889e-08,"Jund"
305.745515007138,1.17422930830626,0.180907695373911,6.49076483938003,8.54016945059219e-11,1.70450642882363e-08,"Btg2"
41.7387429282357,-2.81272632852074,0.435466869446008,-6.45910521757725,1.05323866585388e-10,2.05740089174563e-08,"Clec4a3"
594.218969073749,1.42097310823539,0.220802360887978,6.43549780229164,1.23069310511245e-10,2.30591702000764e-08,"Srgn"
90.6106535644079,1.46178125683088,0.227121688498393,6.43611478276425,1.22570357870758e-10,2.30591702000764e-08,"Slc3a2"
1264.24486812624,0.546530908512738,0.0852393851087881,6.41171810208649,1.43888718896826e-10,2.64208465638351e-08,"Rpl38"
116.840748933373,1.33402503673939,0.209657484558888,6.36287819414666,1.98007716080351e-10,3.43001668176171e-08,"Fbxw11"
194.28597397631,1.99920806219413,0.314170750981191,6.36344426064608,1.972790058454e-10,3.43001668176171e-08,"Klf6"
149.995844443127,2.49331088767388,0.391759238807455,6.36439588575808,1.96059857528555e-10,3.43001668176171e-08,"Dusp1"
210.414082471687,1.35856161475146,0.214828650801242,6.32393123396,2.54991236230559e-10,4.33174677507184e-08,"Clic4"
272.140318034893,0.83457201035076,0.132026957397942,6.32122429236388,2.59499044362217e-10,4.33174677507184e-08,"Srsf5"
390.857631706115,1.07695900695501,0.171258107299311,6.28851400928299,3.20519148788629e-10,5.16260755268141e-08,"Rgs2"
20.6416068360575,3.17277519818152,0.504509934259273,6.28882601259343,3.19875725258573e-10,5.16260755268141e-08,"Zbtb10"
70.1440895126234,1.74562557613714,0.279510818208307,6.24528806193186,4.23019768887268e-10,6.63878212133286e-08,"Lmnb1"
38.8176536877278,1.9777547661286,0.316746865385853,6.24396002694249,4.26629065634069e-10,6.63878212133286e-08,"Gm6377"
50.6099402119894,2.14096234053098,0.34686990183755,6.17223440024397,6.73315772139732e-10,1.03028535066915e-07,"Tiparp"
2124.75897580168,0.466190979338445,0.0757041023959945,6.15806758925538,7.36379295697954e-10,1.07312671647665e-07,"Rpl37a"
198.633679934834,1.412899055726,0.229300227970584,6.16178652865209,7.19287755637666e-10,1.07312671647665e-07,"Klf2"
132.306646612474,1.15305038034782,0.187185960957101,6.15991912241789,7.2782105867566e-10,1.07312671647665e-07,"Ddx3x"
1377.59382295254,0.630223910538551,0.102434597638482,6.1524516625015,7.62942289876083e-10,1.0944645567738e-07,"Actg1"
5054.80770531512,0.864969122965923,0.141769841320197,6.10122092901501,1.05261294731244e-09,1.48677530296546e-07,"Cd74"
1683.27886019182,0.522223372388545,0.0858426479964634,6.08349561176235,1.17590137677986e-09,1.63575008185089e-07,"Rps21"
183.483485767423,1.01893571937852,0.170147303525174,5.98855049870219,2.11719404980276e-09,2.9011878464536e-07,"Slc38a1"
96.0637846161743,-3.04620548643418,0.509557069717116,-5.97814389686576,2.25694334431171e-09,3.04720541825379e-07,"Wfdc17"
51.4955548390086,2.21419610405296,0.370763851057433,5.97198485704036,2.34384291311221e-09,3.11866982395408e-07,"Rilpl2"
467.53567790653,-0.560377857168695,0.094167276409387,-5.9508767645831,2.66709854019402e-09,3.49809024250304e-07,"Ctss"
154.024479048309,1.46612118849541,0.252197664074453,5.81338131689668,6.1223383043964e-09,7.91678703840329e-07,"Cd86"
2284.28074591552,0.358455592997685,0.0623792285115037,5.74639349589872,9.11670090993749e-09,1.162505986863e-06,"Rps3a1"
138.685832902788,1.09932355795552,0.196695894157482,5.58895020490542,2.28446443713858e-08,2.87310520511908e-06,"Ccnl1"
3021.39021197228,0.436221791147453,0.0783818132476884,5.56534447307288,2.61635045040039e-08,3.24604236285486e-06,"Rps29"
59.2344740699325,1.48696649178632,0.270620642264997,5.49465288139496,3.91479661609647e-08,4.79223303098422e-06,"Gm20513"
306.256424906388,0.984433261462494,0.179947321718585,5.47067470669012,4.483255124775e-08,5.41589017112622e-06,"Cytip"
136.313872462022,1.33908498387664,0.245817451446255,5.4474772885253,5.10892362659395e-08,6.09156205399468e-06,"Arap2"
159.936498561644,0.869453743718256,0.159780362742698,5.44155570054864,5.28172727368147e-08,6.17965012068624e-06,"Tra2a"
94.4292243165527,1.12236873294847,0.206304280682796,5.44035600828937,5.31742031951e-08,6.17965012068624e-06,"Etf1"
36.5733766263018,1.79108999456855,0.334774825290441,5.35013346064673,8.78893921282713e-08,1.00864063641207e-05,"Irf4"
52.2896103290302,2.40583674269028,0.453936462484365,5.29994160311178,1.15839725916916e-07,1.31299323906568e-05,"Rab11fip1"
1825.01115361368,0.480379109608737,0.0908081633052561,5.29004323095843,1.22287452136656e-07,1.36917207081297e-05,"Rps28"
12.8514629095743,-4.73134690339744,0.904842973188483,-5.22891489859853,1.70507823504192e-07,1.88606304529155e-05,"Hbb-bt"
29.8770280596257,2.60319974422114,0.498984267497444,5.21699763657273,1.8184657915226e-07,1.98753981332964e-05,"Rhob"
19.1866124533821,-4.31694685090292,0.828397063234486,-5.21120491910889,1.87618074865058e-07,2.02649593568953e-05,"Tpm3-rs7"
62.9020754665133,1.58416525068666,0.30450694189406,5.20239453600963,1.9673700853743e-07,2.08922347774721e-05,"Ldlr"
436.553002840858,2.11616402084389,0.406858588555114,5.20122735606754,1.97976737353238e-07,2.08922347774721e-05,"Tbc1d4"
68.8177127869519,1.19933488639582,0.23138885279953,5.18320079764127,2.18109999611101e-07,2.27553171185172e-05,"Rab5a"
628.965178689042,0.68834660946582,0.133347262962603,5.16206027909901,2.44246607626e-07,2.51958214001607e-05,"S100a11"
286.157127496561,1.25487769260123,0.243266451315295,5.15844945250916,2.49003310269492e-07,2.54011043509356e-05,"Junb"
371.021632897392,0.770630096669163,0.150006323847035,5.13731739373196,2.78688047877061e-07,2.81168677753769e-05,"Jmjd1c"
69.1859367915239,1.50431797664325,0.29395433296221,5.11752271682499,3.09574786067391e-07,3.08935446835295e-05,"Il31ra"
124.571838360706,0.938880093339367,0.183780288708625,5.10870942654747,3.24366740888653e-07,3.20216241731045e-05,"Ppp2ca"
1805.8363133142,0.494878370165397,0.0977860751207688,5.06082660086527,4.17442730458175e-07,4.07717203014522e-05,"Rpl37"
60.6440643890214,1.66335088631874,0.332192351240322,5.00719200820914,5.52298260231098e-07,5.33752666019128e-05,"Ppp1r14a"
522.884982991354,0.486226404221307,0.097242019743397,5.00016767961386,5.72804767600424e-07,5.47804226181198e-05,"Rbm39"
29.1287222435726,2.16518872458213,0.434857577194292,4.97907553675841,6.38887059405251e-07,6.04703308494805e-05,"Irs2"
10.1978084705902,3.11669020163529,0.632803026963232,4.9252138008758,8.42681652901494e-07,7.89455128090675e-05,"Gm36486"
264.411677406996,0.62801893443469,0.129083272483408,4.86522321872042,1.14327701703234e-06,0.000105147439518033,"Spag9"
68.1293566004947,1.38771143517999,0.285251003523538,4.86487836340066,1.145272187322e-06,0.000105147439518033,"Ahr"
22.2942268078891,3.3678324084232,0.692801480724538,4.86117957614797,1.16688338804225e-06,0.000106070855303128,"Nr4a2"
167.082559880204,0.822997007544176,0.170080954001747,4.83885460529414,1.30589532481303e-06,0.000117543382128514,"Aif1"
262.107234835248,0.750496045811115,0.15558279135053,4.82377285621673,1.40867833774081e-06,0.000125563842900955,"Txn1"
95.7847829207975,0.984653403756775,0.206600103068031,4.76598699194521,1.87931384413253e-06,0.000165903657720969,"Eps8"
776.537706769375,1.33056448224859,0.280911905983581,4.73658984865653,2.17344406275975e-06,0.000190041808954259,"Adgrl3"
122.924270753886,1.11576696769008,0.235683181031313,4.73418155172403,2.19940791698234e-06,0.00019049777439448,"Nfkbiz"
842.532640916393,0.394172543019501,0.0834709141162362,4.72227418607878,2.33221972483914e-06,0.000200113170969609,"Ubb"
25.0333155265837,2.99867362236432,0.637399271658306,4.70454510335844,2.54432615778818e-06,0.00021629128198753,"Grasp"
23.1712008668833,3.07180735581704,0.657526336313323,4.67176322250501,2.98625088616836e-06,0.000251529994366162,"Baiap2"
68.0836171460237,1.08428365668868,0.233630073042801,4.64102776910075,3.4668052766385e-06,0.000289352174952892,"Stt3b"
1850.58574453381,0.340800131424725,0.0739932155002349,4.60582945504839,4.10824991889485e-06,0.000339800382931294,"Rps27"
98.9943348736713,0.909963147244367,0.198291657397803,4.58901377489041,4.45345044267962e-06,0.000365063647448586,"Pnrc1"
184.406182438893,0.809979538098787,0.1769964565514,4.5762471965848,4.73391142842305e-06,0.000384619830304,"Calm2"
154.428563461166,0.743359250016933,0.16268819986838,4.56922659798519,4.89527293220118e-06,0.000394241235004728,"Tra2b"
77.1377977158292,1.3030426676286,0.287084964783357,4.53887464504427,5.6555242673108e-06,0.00045150755041896,"Fam117b"
191.580624907469,0.802850424145716,0.177525076238943,4.52246207214751,6.11244419097387e-06,0.000477101894570635,"Top1"
147.681243251397,-0.860710944717108,0.190224817066477,-4.52470375837617,6.04801605393962e-06,0.000477101894570635,"Clec2d"
103.158545994131,-0.853897625867426,0.18884080210563,-4.52178563290463,6.13201432952128e-06,0.000477101894570635,"Spcs2"
433.772080471361,-0.483359614323323,0.106974725379162,-4.51844688182277,6.22948968191069e-06,0.000480612981257328,"Cd47"
296.422145294807,0.86326961879142,0.192311678837223,4.48890896284105,7.15888808762771e-06,0.00054771459610425,"Dennd4a"
44.9656945457733,1.46503633487281,0.326534744045259,4.48661700351787,7.23629856588558e-06,0.000549061629201616,"Kpna1"
20.7562361513854,2.19707922925685,0.491186795339831,4.4730014122973,7.71292678518549e-06,0.000580429350940885,"Gm4107"
23.2145961808763,2.24159930088681,0.502449287924904,4.46134436799488,8.14470858655706e-06,0.000607939589700653,"Taf4b"
168.368836104424,0.94339222613453,0.2115851057231,4.45868920173019,8.24623887578773e-06,0.00061055418644038,"Apol7c"
185.79851244236,-1.43922296964553,0.323509625207516,-4.44877944117534,8.63596403043828e-06,0.000634294286107631,"Ifitm2"
179.132150661531,3.14002888973738,0.707539482875182,4.4379557123476,9.08172988477283e-06,0.000661740968826185,"Hspa1a"
16.0513149246869,2.46589426501901,0.559032296474712,4.41100501808049,1.0289193335244e-05,0.000743819559140747,"Adrb2"
22.0761268523182,2.11644414348525,0.483534193256889,4.37703097940136,1.20306880174746e-05,0.000862919896003394,"Dusp10"
186.368545678337,0.653263445645704,0.149701500143413,4.3637735428161,1.27837913456968e-05,0.000909829367014284,"Clk1"
37.6462154572144,4.520200645948,1.04679102699393,4.31814997395295,1.57342505792369e-05,0.00111120118898442,"Nr4a3"
49.1843977190185,1.42129247900327,0.329803727629836,4.30951005077329,1.63616623010387e-05,0.00114669024111325,"Slc12a2"
122.896334394469,0.853874538464773,0.199078696524704,4.28913064718009,1.79373841694571e-05,0.00124759942469535,"Mbtd1"
30.1352856179984,1.61148225238781,0.377350988840136,4.27051286480266,1.95023970336828e-05,0.00134625193358076,"Atg2a"
1058.30763441704,0.362182520817202,0.0851352916708598,4.25419956529227,2.09798131936432e-05,0.00143743033530476,"Rpl22"
131.985080976629,0.780561745102839,0.184321719098505,4.23477899902666,2.28776586936623e-05,0.0015263521327864,"Ythdc1"
54.3243209421642,1.12611397211098,0.265813450358149,4.23648227955991,2.27048830468156e-05,0.0015263521327864,"Ndel1"
1328.01452182098,0.372825281920394,0.088039942571627,4.23472881774171,2.28827678574232e-05,0.0015263521327864,"Rpl3"
13.4825909945026,-2.47444468251057,0.584402950119933,-4.23414132663561,2.29426635796236e-05,0.0015263521327864,"A630089N07Rik"
601.907740562076,-0.701963160400169,0.16634597334139,-4.21989872252295,2.44412092841112e-05,0.00161435066501745,"Zeb2"
945.056686685417,0.352961850113698,0.0837514611980419,4.21439632293783,2.504471653185e-05,0.00163074852821926,"Rpl5"
23.0694537139118,2.48970773996939,0.590720673436139,4.21469545917042,2.50115459115983e-05,0.00163074852821926,"Gm34455"
47.1827059819397,-1.45195328220859,0.345733729569607,-4.19962866803908,2.6735307073957e-05,0.00172422891499098,"Skint3"
1901.47968795756,0.253275458495713,0.0603236617070297,4.19860882659579,2.68559780899368e-05,0.00172422891499098,"Rpl11"
277.191048732373,-1.3593888616995,0.324277284574262,-4.19205700295726,2.76436512193294e-05,0.00176247473503238,"Ifi27l2a"
34.6622780772141,1.4083945326846,0.336457485675137,4.18595095263971,2.8397466900857e-05,0.00179804926632254,"Zc3h12a"
21.4911993639792,1.8797748549456,0.452129044434731,4.15760694448587,3.21598734944847e-05,0.00202232738734838,"Per1"
25.6877342413124,-1.70057323475041,0.409688990774603,-4.15088829098169,3.3118739087471e-05,0.00204918476177,"Mcub"
1580.82179722344,0.387771806329748,0.0934403903272399,4.1499377835615,3.32565656795262e-05,0.00204918476177,"Rps26"
237.947918247162,1.05572406674512,0.254221702579181,4.15276924052657,3.28475931270233e-05,0.00204918476177,"Malt1"
33.2999587544761,1.54347420867866,0.373683957665961,4.13042673364744,3.62090481559981e-05,0.00220256706728662,"Slc44a5"
484.445167508006,0.418679474165737,0.101367286810933,4.13032140188034,3.62256428668206e-05,0.00220256706728662,"Eef2"
3959.27055808183,0.760686315106683,0.184272880999913,4.12804266682651,3.6586423832011e-05,0.00220986813948482,"Cst3"
148.639090309434,0.814118441721269,0.19815650926821,4.10846176453047,3.98303129003754e-05,0.00239007910286501,"Asb2"
141.856322515457,0.639492619481296,0.155859509859097,4.10300674023306,4.07815364130266e-05,0.00243126808966232,"Eif5"
13.8460294542407,2.40570363818707,0.588024329011631,4.09116344255798,4.29214494055354e-05,0.00254233436769174,"Ildr1"
189.585039222555,1.14328879858572,0.280186205075582,4.08046070033073,4.49465283391811e-05,0.00264521844026937,"Arhgap6"
2710.73759133616,0.284051834487986,0.0696708140715122,4.07705634380025,4.56094435927451e-05,0.00266713567914008,"Eef1a1"
27.5878007633391,1.77600274129867,0.436710945482039,4.06676947228407,4.76693565508464e-05,0.00276995166135013,"Tagap"
158.640673116234,0.941287999471896,0.231913571623333,4.05878790483511,4.93280903895634e-05,0.00284830942054454,"Zfand5"
15716.3332014511,0.366104599041845,0.0902814845464362,4.05514597905775,5.01030027705391e-05,0.002874972927727,"Tmsb4x"
8.72118434674463,-3.0848763657045,0.762373698290335,-4.04640974973626,5.20091631424032e-05,0.00296581445223853,"Slc39a14"
112.402600465841,0.897039011839886,0.22210019028134,4.03889348632967,5.37039434442233e-05,0.00302488285129702,"Ezr"
1145.59627590013,0.344517298056474,0.0852812697603551,4.0397768352252,5.35020842488987e-05,0.00302488285129702,"Rpl36"
7.57252552068031,3.26890356961338,0.810083393874612,4.03526796664511,5.45400155221364e-05,0.00305324318602887,"4930404I05Rik"
49.8222970917943,-1.60427692262814,0.398279274456802,-4.0280200992536,5.6248536007989e-05,0.0031298049035718,"Pltp"
48.8514893329116,2.08280558376888,0.518293210466376,4.01858550663766,5.85485622418742e-05,0.00323815873459426,"Ccdc192"
32.3543709402326,1.70732699487884,0.425626771030435,4.01132426596529,6.03791122619115e-05,0.00331940496812341,"Nlrp3"
67.9742927165952,1.04113620729657,0.260873509204145,3.99096179015186,6.58058828941007e-05,0.00359621315982582,"Rap1gap2"
52.3937214745139,-1.01654901167372,0.255147653287118,-3.9841597544689,6.77193065509298e-05,0.00365724090261227,"Gm2000"
44.6478781824268,1.22374644224477,0.30706460287182,3.98530612385697,6.7393184527515e-05,0.00365724090261227,"Taf13"
32.8922377378837,-1.39012774613214,0.350088846481629,-3.97078558800953,7.16360279303549e-05,0.00384614252882216,"Scai"
6.51142662692934,3.94553175710066,0.994644952889285,3.96677401884916,7.28520071933689e-05,0.00387797481630826,"Iqcn"
6.32685687641092,3.86160595951896,0.973665604303368,3.96604947576621,7.30737003835452e-05,0.00387797481630826,"Egr2"
66.8080373436734,1.05101487415111,0.266104676275536,3.9496294798775,7.82722613352557e-05,0.0041299863868907,"Cd8a"
2409.83576380322,0.226564526063097,0.0573934847158589,3.94756525387443,7.89500032456314e-05,0.00414194274170367,"Rps14"
96.8475658772996,-1.10633553293869,0.2809644943105,-3.93763466680616,8.22887518274731e-05,0.00429257403709108,"Ms4a6b"
152.500279604495,0.91096439599224,0.231601206375535,3.93333182606629,8.3776459340312e-05,0.00434548967911528,"H2-Oa"
127.32408646115,0.662648053440373,0.168629436628766,3.92961078853142,8.50834685527179e-05,0.00438849058866575,"Eif4a2"
2290.38770274073,0.26178871102953,0.0666903614819952,3.92543547841178,8.65729738631844e-05,0.00444037135775361,"Rpl17"
28.7236197300995,1.61286345348683,0.411466742248929,3.9197905635617,8.86259524032489e-05,0.00452041593896793,"Hist1h2ae"
27.6321812930677,-1.56449687934523,0.399627292975354,-3.91488996584054,9.0445445762276e-05,0.00458773280410749,"F630028O10Rik"
19.6903689109464,-2.06682355636237,0.528516022749512,-3.91061664622783,9.20607875207319e-05,0.00461863437282972,"Cobll1"
267.155744922322,0.607818997943732,0.155380712496037,3.9118046775544,9.16089904072612e-05,0.00461863437282972,"Psmb9"
364.67659848071,0.572708012649653,0.146534900592072,3.9083386301532,9.29329881819925e-05,0.00463705306792866,"Hspa5"
511.854254868766,-0.370527918365686,0.0949197835096165,-3.90359000690459,9.47762807764983e-05,0.00470346504761638,"Itm2b"
1784.53345901053,0.264203978289591,0.0680790018811729,3.88084388708783,0.000104094645177632,0.0051381340719131,"Rpl13a"
171.391320724897,0.583299046057261,0.150954812304534,3.86406393511007,0.00011151601246029,0.0054750187721814,"Rfx7"
41.7490215947655,1.14195058686876,0.295997309498623,3.85797623905116,0.000114329759440363,0.00558330596501051,"Hmgn2"
7.2219857622206,4.77418627323342,1.23845107366614,3.85496558947667,0.000115745908234194,0.00562255652644517,"1700016P03Rik"
37.4825947940697,-1.62170486180988,0.421265769691861,-3.8496003674737,0.000118310697218791,0.00571689742718802,"Fcgr2b"
2946.64696915395,0.328280562724878,0.0855255953593918,3.83838968142101,0.000123843832578529,0.00595293312514909,"Rplp1"
49.9777529162102,1.36068652527967,0.354687906477017,3.83629241491446,0.000124905677741997,0.00597270326744413,"Tnfaip3"
54.9902829439226,1.26715612414524,0.330549165588313,3.83348758993221,0.000126339177583766,0.00600994813158836,"Tbc1d15"
42.2586563379822,1.06402883898848,0.278293657170861,3.82340312677415,0.000131622318557001,0.00622899230243211,"Ddx54"
103.991369367288,0.860516804607357,0.225658628111041,3.81335653686558,0.000137092118441702,0.00645457815083725,"Plekho2"
42.8600619173535,1.50704992916344,0.395417062772757,3.81129210407779,0.0001382422927198,0.00647552290541062,"Gfod1"
52.9079834510703,1.12789185021169,0.296305276268584,3.80651962872682,0.000140936111769102,0.00656819513782806,"Zbtb11"
269.115904261072,-0.578894701723099,0.152486015890531,-3.79637895542292,0.000146825002186779,0.00680808255089303,"Fgr"
28.2707740580158,1.95249513088631,0.514679022542363,3.79361708048943,0.00014846857592647,0.00684969847025587,"Mmp12"
36.7620438993957,1.292936154377,0.342315758363358,3.77702785451258,0.000158710987650675,0.00728562788810425,"Coq10b"
1835.22366398539,0.278574903550692,0.0738529787287654,3.77201987442909,0.000161931354316583,0.00739647643771419,"Rpl39"
14.6411397226138,-3.69356650322072,0.982316949935968,-3.76005575742278,0.000169875490388719,0.00768289102097945,"Spon1"
58.0191661036657,1.11128066285266,0.295462355879085,3.76115820083505,0.000169128414743471,0.00768289102097945,"Actn1"
83.2121949479935,0.822892729156017,0.219888405153451,3.7423197852645,0.000182329284164412,0.00820571155839937,"Rlim"
62.3511875416361,2.21313862968487,0.594599136867576,3.72206835237597,0.000197597512946458,0.00884947690908016,"Hsph1"
356.483416152242,0.560140495538577,0.150934275746596,3.71115502272657,0.000206315699382315,0.00919507007781084,"Tbc1d9"
29.8488105877215,3.44905233574021,0.931067270029546,3.70440723969468,0.000211885624798648,0.00939769044094874,"Ccl4"
2154.20763696869,0.276761524562586,0.0750824799607685,3.68609993579324,0.00022771695978384,0.0100512952296896,"Rpl30"
298.254121961335,0.527385276698421,0.143363884257703,3.67864807394882,0.000234473545858352,0.0103000077728494,"Wnk1"
75.797115548613,1.49604039764921,0.408728557014087,3.6602296853891,0.000251989266554545,0.011016730743987,"Dhx40"
21.2418531287833,-1.87910277581242,0.51469700770713,-3.65089119943292,0.000261331934985599,0.0113173985618056,"Ikzf2"
392.812738877628,-0.906533245838272,0.248267889327977,-3.65143171874589,0.000260782437364621,0.0113173985618056,"Rabgap1l"
138.8646642449,0.740657843984406,0.203777817028146,3.63463430311508,0.000278375215320965,0.011998886628459,"Pik3r1"
432.061082814324,0.456040147122841,0.125786402508408,3.62551228136411,0.000288389189704534,0.0123724352835389,"Pabpc1"
105.720794035262,-0.943178684981853,0.260601408686469,-3.61923862858545,0.000295471078151512,0.0126173021791118,"Ms4a4c"
27.8444031941215,-1.43705807396383,0.397228202250033,-3.61771411451619,0.000297216428289888,0.012633074204303,"Sirpb1c"
944.009757965851,-0.273415255150626,0.0756945005211109,-3.61208876825037,0.000303740548605855,0.0128508846854855,"AY036118"
46.3468762954187,1.22985770243512,0.341463537148194,3.60172483629304,0.00031611286010191,0.0133129915990625,"Skil"
85.410704434617,-1.12307432861557,0.311939839763746,-3.60029141986529,0.000317860726576582,0.0133254763958886,"Ccr9"
995.094498157113,-0.418609518902499,0.11638697840846,-3.59670406970605,0.00032227476996167,0.013406462251527,"Tyrobp"
17.6885532262279,2.16065927781119,0.600792199357072,3.59635041886926,0.00032271301139173,0.013406462251527,"Gadd45g"
241.734882993692,0.592072303813761,0.164724067863969,3.59432784468814,0.00032523010591696,0.0134501693802865,"Nap1l1"
253.620818419797,1.07820522369424,0.300074875076389,3.59312062837572,0.000326741231582129,0.0134520683728947,"Chn2"
43.5868235893954,1.11156677452725,0.309716676402967,3.58897940994629,0.000331975056526519,0.0135460577509777,"Wbp11"
100.267284477682,1.01027746663274,0.281413375847439,3.59001225009444,0.000330662421312181,0.0135460577509777,"Sash1"
1695.12937736824,0.29561934237553,0.0826362371685126,3.57735725275947,0.000347085653586845,0.0140403838893796,"Rpl41"
63.8771453855582,0.822048645923989,0.229866302628035,3.57620336920028,0.000348620482849276,0.0140403838893796,"Tox4"
38.3636428570883,1.32505935310271,0.370525679590552,3.57616064443081,0.000348677434569062,0.0140403838893796,"Tuba1c"
205.115336189066,0.5727826847755,0.160248228575448,3.5743464365712,0.000351103802678642,0.0140683302727973,"Arih1"
95.3112200683418,0.695610998100577,0.194666063414128,3.57335524179553,0.000352436114011913,0.0140683302727973,"Ube2n"
