"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
61.3206683761547,1.87502782599623,0.284813830915297,6.58334540836909,4.59978831487464e-11,9.17127024011928e-09,"Ppp1r15a"
296.498816272616,1.39647757777563,0.21621732397451,6.45867570694872,1.05623179116764e-10,2.0533146020299e-08,"Kpna4"
272.665935381902,1.21827543796449,0.1888657659528,6.45048313450808,1.11494140443551e-10,2.11458155143671e-08,"Lncpint"
1263.49280952213,0.546721958649943,0.085159344646156,6.41998785830982,1.36285214641091e-10,2.52322340249791e-08,"Rpl38"
754.983896283789,0.655684322495743,0.103323296481812,6.34594854037745,2.21059123449644e-10,3.99757149754519e-08,"Rpl35"
90.9036088892435,1.45456095844045,0.234014555223799,6.21568584505088,5.11009516870526e-10,9.03093182542094e-08,"Slc3a2"
69.7369540261254,1.75922975505478,0.286920155858314,6.13142617949613,8.70947463827813e-10,1.50499721749446e-07,"Lmnb1"
62.4496235549532,1.72515807287483,0.290862118921941,5.93118856202038,3.0074958096171e-09,5.08397552512664e-07,"Kdm6b"
354.636444086975,1.5668243973385,0.264678116561745,5.91973532867795,3.22460129909064e-09,5.33499993653805e-07,"Fosb"
1821.14640087083,0.483367009904821,0.0821001113992073,5.88753171788616,3.92005956448357e-09,6.35049649446338e-07,"Rps28"
272.486700863324,0.836258987408158,0.142540825874285,5.86680329848588,4.44277206245973e-09,7.0504072566708e-07,"Srsf5"
239.070927012984,1.07282383801871,0.183514379096982,5.84599334012815,5.03554191527115e-09,7.8312747866297e-07,"Malt1"
37.7423869923412,4.42968262723422,0.768446064266704,5.76446784389648,8.19158937045859e-09,1.2489764498958e-06,"Nr4a3"
1682.26278821573,0.526268633551797,0.0916850054911674,5.73996402936897,9.46966629498977e-09,1.41607932903539e-06,"Rps21"
131.72829555101,1.15950841496066,0.20234677074341,5.73030353141144,1.00251081594549e-08,1.47085360467776e-06,"Ddx3x"
195.06983849393,1.21990175298042,0.213489439268685,5.71410818801733,1.102808247342e-08,1.58804387617249e-06,"Mbnl2"
15.9848377038776,-4.96343463408736,0.869812508517551,-5.70632703655492,1.15440098223929e-08,1.63211309779868e-06,"Hba-a2"
69.1479000037898,1.50553077717647,0.265619552026689,5.66799682361183,1.44476643406069e-08,2.0061613912957e-06,"Il31ra"
196.325296120795,2.01386338962508,0.357728468799469,5.62958658667444,1.80642071364058e-08,2.46433815250335e-06,"Klf6"
117.038956946369,1.34410147212994,0.240337486520626,5.5925585791403,2.23747627078162e-08,2.99976128993067e-06,"Fbxw11"
25.0049706355471,3.00466033771949,0.542562452891386,5.53790687451235,3.06107942506912e-08,4.03439891683686e-06,"Grasp"
94.3180615778369,1.12533776749119,0.204287012234463,5.5086114148051,3.61675298936507e-08,4.68731187421713e-06,"Etf1"
275.94646412757,-1.37918190496789,0.252368753435293,-5.46494717033784,4.63044687229699e-08,5.90268112770187e-06,"Ifi27l2a"
183.607610079484,0.812245087321093,0.149067908008101,5.44882596243957,5.07033971768414e-08,6.3591873620503e-06,"Calm2"
20.7412662957761,3.21759579571898,0.601949160327907,5.34529493149591,9.02699463931187e-08,1.11418905262364e-05,"Zbtb10"
123.7367820567,0.938917461053795,0.175820619324835,5.34020107914141,9.28435452500645e-08,1.12804907478828e-05,"Ppp2ca"
198.089548076266,1.41005465059674,0.266035659572172,5.3002467897136,1.15646251853596e-07,1.36888199462612e-05,"Klf2"
161.769291350883,1.3694315134149,0.258412721393061,5.29939666295265,1.16185971766106e-07,1.36888199462612e-05,"Chka"
212.550415696391,1.35310245412287,0.255807096094717,5.28954229487779,1.22622825443275e-07,1.4231568517118e-05,"Clic4"
138.316060044589,1.09844032478132,0.207919742923485,5.28300155308265,1.27084313660347e-07,1.45324650444538e-05,"Ccnl1"
50.5339651301036,2.16228604331213,0.409526628434962,5.27996445939418,1.29208946919436e-07,1.45612865397903e-05,"Rilpl2"
29.5981346068743,2.5809546970809,0.489695708615291,5.27052749630796,1.36032244776855e-07,1.5111239076926e-05,"Rhob"
29.1280542404774,2.16614513781854,0.41335841936576,5.24035567278921,1.60267394037005e-07,1.7552665577912e-05,"Irs2"
390.765649832698,1.04615052480921,0.20258570494208,5.16398985361928,2.41740805757551e-07,2.61080070218155e-05,"Rgs2"
47.2714059491333,2.30166994277652,0.45149277317388,5.09791092910826,3.43422330823075e-07,3.65815348558936e-05,"Nfkbid"
19.4953315888413,-4.33466365867371,0.859030660356684,-5.04599411722264,4.511692886974e-07,4.74093566069052e-05,"Tpm3-rs7"
3023.72634296016,0.446386867056331,0.0895473118547012,4.98492760766102,6.19850163960533e-07,6.42660649994281e-05,"Rps29"
42.0618855711894,-2.89064164915247,0.584411791082899,-4.94624114923519,7.56602213619795e-07,7.74123528040464e-05,"Clec4a3"
523.452544536097,0.490055851678495,0.099196540506531,4.94025143594831,7.80218954719404e-07,7.87919817129622e-05,"Rbm39"
59.3944462913915,1.47894724212536,0.29960336269428,4.93635060977102,7.95979566587335e-07,7.93530398690143e-05,"Gm20513"
112.270756203536,0.905427050730229,0.184442705071475,4.90898813471295,9.15475162594128e-07,9.0110567902936e-05,"Ezr"
305.575739769603,1.1662956472132,0.237785711807458,4.90481803279074,9.35139908159405e-07,9.03865571331125e-05,"Btg2"
2284.48898099774,0.364543465453288,0.0743437988246277,4.90348181309948,9.41526636803255e-07,9.03865571331125e-05,"Rps3a1"
23.0469957229014,3.05919788253603,0.627084938286094,4.87844260922167,1.06926766261873e-06,0.000101397870055161,"Baiap2"
186.255794958814,-1.46309920041028,0.30046243676721,-4.86949122876166,1.1188594961852e-06,0.00010482230653417,"Ifitm2"
5072.34016048305,0.894699685558879,0.185246794441225,4.82977148542641,1.36689829329586e-06,0.000126535727722246,"Cd74"
22.1507040881985,3.38445161321236,0.707735787640662,4.78208347283796,1.73487605142848e-06,0.000158710543245975,"Nr4a2"
60.13285856042,1.66385304157417,0.348444091842893,4.77509328045766,1.79623974196866e-06,0.000162413491087771,"Ppp1r14a"
153.86040114874,1.47321667128466,0.309771470779202,4.75581778909116,1.9764467883006e-06,0.000176653450871557,"Cd86"
572.342300969613,-1.05219471308804,0.221541355559293,-4.74942798120795,2.03992825426686e-06,0.000180255478467944,"Ifitm3"
97.1192012915803,-1.1068910164539,0.23373238469388,-4.7357195191569,2.18279293652333e-06,0.000190712335667476,"Ms4a6b"
364.049316165327,0.570932022986863,0.12072294734801,4.72927505108891,2.25322953923981e-06,0.000193254148539118,"Hspa5"
122.599744444909,1.72782738841431,0.365457147311867,4.72785222870426,2.26907220163085e-06,0.000193254148539118,"Ier2"
12.7016882510882,3.81684369579967,0.807574891732238,4.72630307712092,2.28644311543196e-06,0.000193254148539118,"Egr3"
296.313947121803,0.860356431652071,0.182379448189782,4.71739793157393,2.38880175687974e-06,0.000199734650123622,"Dennd4a"
22.286323840073,2.10943128840262,0.447378145654303,4.71509685686036,2.41595795822592e-06,0.000199856266842178,"Dusp10"
68.392285485014,1.1953504073283,0.255097321096743,4.68586029123754,2.78786395131927e-06,0.000228194000899565,"Rab5a"
432.082658207517,-0.485904707012072,0.104036216605789,-4.67053419342659,3.00417469408345e-06,0.00024333815022076,"Cd47"
629.359764889375,0.676289395798924,0.14514536469109,4.6593936860351,3.1714214109652e-06,0.000254236833934695,"S100a11"
172.012751986181,1.09382039900794,0.23652204713243,4.62460228240585,3.75317848671439e-06,0.000297803223598888,"Stk17b"
16.2607369886976,2.47313797039958,0.539533312911832,4.58384665267875,4.56499078524719e-06,0.000358559276223052,"Adrb2"
76.5403014468858,1.2903017548193,0.281885990145162,4.57738873136207,4.70816070802064e-06,0.000366030300055889,"Fam117b"
30.4264714687484,1.60430381804709,0.350640698463339,4.57534971005322,4.75425158251605e-06,0.000366030300055889,"Atg2a"
99.1312023259782,0.90980551713438,0.199182126573772,4.56770661496784,4.93089540556424e-06,0.000375908261506544,"Pnrc1"
254.501358280363,1.09302991732951,0.239732248042362,4.55937791538319,5.13053722058412e-06,0.000387330654633613,"Chn2"
23.2917963285948,2.27210913909073,0.499647333439412,4.54742572816362,5.43060754988002e-06,0.000406042349114106,"Taf4b"
190.596004873036,0.805861673301826,0.179524127569129,4.48887669982697,7.15997224817744e-06,0.000530247087636455,"Top1"
182.147809795617,1.0198840245424,0.227586624947441,4.48130036102925,7.41896120848618e-06,0.000544243795822533,"Slc38a1"
430.893624919188,0.466315865563034,0.104401286782944,4.46657201201484,7.9482915574931e-06,0.000577625375243611,"Pabpc1"
483.012600327331,0.422478016325681,0.0948167840709181,4.45573028515383,8.36080932596703e-06,0.000601978271469626,"Eef2"
1692.8993634941,0.302352723102912,0.0679028941083794,4.4527221861903,8.47884287937202e-06,0.000604875983761439,"Rpl41"
62.6839321853617,1.53411648296848,0.345925784447619,4.43481391656937,9.21518514844768e-06,0.000651429815584811,"Ldlr"
267.202141385146,0.824910087898593,0.186291927492483,4.42805063537646,9.50885813987699e-06,0.000666134062123275,"Rap1b"
132.228928277943,0.784855598305258,0.177438135105799,4.42326334097955,9.72211182631365e-06,0.000674992335369776,"Ythdc1"
67.552969232739,1.08213568349779,0.244940494220517,4.41795337655992,9.96399067904516e-06,0.00068566364177217,"Stt3b"
34.5541811449643,1.41669359699963,0.321311598862002,4.40909572519999,1.03803138365904e-05,0.000708046670116906,"Zc3h12a"
46.6305648035387,1.23298501603923,0.281764383314356,4.37594347992388,1.20908343740145e-05,0.000817550679063797,"Skil"
20.0133451627996,-2.10767971560665,0.484520488621905,-4.3500321763511,1.36117557400366e-05,0.000904658227645512,"Cobll1"
138.39392336868,1.38816954972511,0.319107522329664,4.35016241419411,1.36036736295256e-05,0.000904658227645512,"Arap2"
23.1316579868806,2.54982460955052,0.586799161954013,4.34531058473179,1.39078739013108e-05,0.000916505317428751,"Gm34455"
370.314582597048,0.775427492292225,0.17865128754553,4.34045286180547,1.42189369839215e-05,0.000921387116558112,"Jmjd1c"
188.97756910028,1.17691557185164,0.271132841947444,4.34073409697737,1.42007486692209e-05,0.000921387116558112,"Arhgap6"
241.054036916826,0.59680872944425,0.137750863804358,4.33252259159604,1.47410531317023e-05,0.000947325860761299,"Nap1l1"
47.3569925652552,-5.25208037503082,1.2131388758982,-4.32933152120957,1.49562640495063e-05,0.000953277944663613,"Hbb-bs"
84.0024063322961,0.977962698378469,0.226534277398922,4.31706278452641,1.58119193696994e-05,0.000999621829420995,"4930523C07Rik"
1144.24113306129,0.350065276436972,0.0815078544953044,4.29486555135786,1.74799237898777e-05,0.00109616038217814,"Rpl36"
171.932482720079,1.37765528974832,0.321406033269565,4.28633923182417,1.81641545933087e-05,0.00112995572894055,"Cd83"
13.3717301989461,-2.47509376808358,0.578484328343717,-4.27858395951733,1.88086043796053e-05,0.00116075958456993,"A630089N07Rik"
23.8446930750357,2.2289456538573,0.525294951661207,4.24322687055801,2.20328491216112e-05,0.00134903491944605,"Tent5c"
44.6162647727511,1.21941944386323,0.289462040006472,4.21270935503657,2.52325658617433e-05,0.0015328783761009,"Taf13"
2297.337087478,0.323351009980415,0.0773641546337865,4.17959727616802,2.92025785180907e-05,0.00174881943706113,"Rps20"
103.111075379267,-0.853274729404035,0.204240139032552,-4.17780135406214,2.94340544801507e-05,0.00174881943706113,"Spcs2"
32.2834336399123,1.72427609605853,0.412744548403804,4.17758660344947,2.94618500842345e-05,0.00174881943706113,"Nlrp3"
1850.04010553688,0.343613521152423,0.0823843041139273,4.17086148688284,3.03450276064876e-05,0.00175404100373368,"Rps27"
775.6112461075,1.29595805385572,0.31087070005794,4.16880089894024,3.06206322442779e-05,0.00175404100373368,"Adgrl3"
12.725711578324,-4.7218135558063,1.13277037219623,-4.16837663811032,3.06776718760005e-05,0.00175404100373368,"Hbb-bt"
178.132001943998,3.07524897772979,0.736873517723072,4.17337426812713,3.00121316710631e-05,0.00175404100373368,"Hspa1a"
38.851739096407,1.97986263735924,0.474409843415908,4.17331694280113,3.00196873516276e-05,0.00175404100373368,"Gm6377"
53.6546761179028,1.13407366328622,0.272413452254784,4.16306042854865,3.14010221472646e-05,0.00178229451253379,"Ndel1"
1579.13818815962,0.400403580649944,0.0964405259689429,4.15181871549402,3.2984350231961e-05,0.0018585964304618,"Rps26"
159.85595761876,0.606321390561399,0.147052688615862,4.12315746327673,3.7371403754045e-05,0.00209064773806801,"Anxa6"
154.516481675311,0.742607715263753,0.18113689075742,4.09970443987724,4.13678101797885e-05,0.00229768637112882,"Tra2b"
49.2801461675506,2.08266740480716,0.50860939460524,4.09482684924378,4.22484012472086e-05,0.00232995438367584,"Ccdc192"
1382.61589400971,0.657795185723008,0.161678812995945,4.06853052378302,4.73105641200246e-05,0.00259075314505149,"Actg1"
37.4602812722076,-1.61552659916969,0.398576259361499,-4.0532434163482,5.05123959371731e-05,0.00274674399166055,"Fcgr2b"
159.263546541697,0.864954218981819,0.213574028070667,4.04990357111973,5.12387422743118e-05,0.00276689208281284,"Tra2a"
1783.50685323651,0.269222575028659,0.066552900294782,4.04524181269629,5.22691434613171e-05,0.00280306799693243,"Rpl13a"
45.2026721216087,1.46944376294324,0.366353516611983,4.01099947540445,6.04622446822878e-05,0.00322023571677719,"Kpna1"
21.8405016565998,1.92227279016728,0.48070470409006,3.99886411306502,6.3647207349769e-05,0.00332161533122016,"Polg2"
35.9286527281,1.77746350819103,0.444397910142725,3.99971167195672,6.34197021994017e-05,0.00332161533122016,"Irf4"
159.231284658474,0.9135291950304,0.22840145785869,3.99966446622067,6.34323530823928e-05,0.00332161533122016,"Zfand5"
62.7058120362709,2.24964435593942,0.563184897422048,3.99450405406298,6.48298122459242e-05,0.00334912415134006,"Hsph1"
21.3381500237153,1.89042460885075,0.473365867930531,3.99358030843106,6.50830211178295e-05,0.00334912415134006,"Per1"
13.8435479963543,2.40128949544399,0.601497087372245,3.99218806849836,6.54664185961534e-05,0.00334912415134006,"Ildr1"
148.509349968763,-0.859761372380621,0.215727768599499,-3.98539964494222,6.73666450843754e-05,0.00342381066781767,"Clec2d"
31.5550706268945,4.68167750617651,1.18461218561946,3.95207609968011,7.74760924224495e-05,0.00391203957582446,"Il1r2"
267.029543718715,0.639889611643211,0.162203021491255,3.94499193517003,7.98026644130671e-05,0.00400351947403877,"Psmb9"
55.5481580993178,1.23850468778619,0.314516631075593,3.93780349087015,8.22308930423308e-05,0.00409889374549464,"Tbc1d15"
206.489960688766,-0.600355607940478,0.152735183002489,-3.93069622950393,8.47002318032732e-05,0.00419508918791243,"Selplg"
186.537781682763,0.650944227955412,0.166031041309178,3.92061763163458,8.83223098320256e-05,0.00431946088838887,"Clk1"
10.1698906861596,3.06938700804623,0.782742319666895,3.92132497620984,8.80634014746189e-05,0.00431946088838887,"Gm36486"
71.7506606543004,0.844119905008907,0.21629515517722,3.90262973905858,9.51532047045642e-05,0.00462444574864182,"Cebpz"
95.7109622663102,0.979212714666693,0.251685924250476,3.89061373846314,9.99909942474526e-05,0.00482937870352914,"Eps8"
122.235854989181,0.860324261832805,0.221660642133781,3.88126756988083,0.000103913435954384,0.00498784492581044,"Mbtd1"
16.4425760061259,-2.08578393673392,0.538033484697011,-3.87668053394206,0.000105891246491758,0.00505159713325099,"Zfp951"
43.6005973988694,1.12844853449565,0.293748483556477,3.84154675739352,0.000122261440072941,0.00579698145126335,"Wbp11"
101.100884289946,1.02964897359086,0.268277775562513,3.8379957916079,0.000124042607568594,0.00584578979668718,"Sash1"
21.3158963216954,-1.89051624179444,0.493344592764045,-3.83204005784781,0.000127085040057238,0.00595309199689807,"Ikzf2"
204.365852330314,0.585219129765373,0.153104390625913,3.82235367237289,0.000132183918983637,0.00615486319770515,"Arih1"
49.5152776032323,1.35280822115459,0.354971286032004,3.8110356369293,0.00013838581345484,0.00636823563693165,"Tnfaip3"
327.321137060737,0.446564038658243,0.117177573141392,3.81100262350885,0.000138404298179199,0.00636823563693165,"Tbc1d5"
498.063778046416,0.810287254427933,0.212701501366643,3.80950416062746,0.000139245763541654,0.00636926504294058,"Adam23"
53.2208778289838,1.12866594002807,0.296818591452165,3.80254462668983,0.000143217457958188,0.00651262545662496,"Zbtb11"
32.7534475927802,-1.36873322547545,0.360572745891212,-3.79599745425134,0.00014705100681685,0.00664807342446411,"Scai"
438.857123863262,0.982666935850635,0.259027350143557,3.79368022452465,0.000148430806601311,0.00667166446318955,"Immp2l"
436.047832908396,0.363224648065554,0.0960471835185173,3.78173138200899,0.000155741368299245,0.00696002804537315,"Atp5e"
37.0013627549039,1.28052897925919,0.338985065663166,3.77753803623784,0.000158386321368142,0.00703660900817735,"Coq10b"
152.605061406803,0.956539021632257,0.253309993143434,3.77615983389423,0.000159264812942286,0.00703660900817735,"H2-Oa"
1171.9803396611,0.277192452904458,0.0735027357092348,3.77118552431827,0.000162473819529875,0.00713783288510909,"Rpl10a"
2610.48734159996,0.318450951193839,0.084531643855158,3.76723954096402,0.000165062605752264,0.00721082484454834,"Rpl18a"
39.2752570703847,1.30460075880236,0.346919921815471,3.76052419237049,0.000169557674916412,0.00736581273826827,"Tuba1c"
2946.52703109969,0.336413041681574,0.0897895675401808,3.74668294878499,0.000179188330767154,0.00772147143321739,"Rplp1"
271.418348318666,0.745703062877168,0.199144041530245,3.74454117304793,0.000180723739820674,0.00772147143321739,"Rtn1"
42.7183448863877,1.5099476108447,0.403214055148011,3.74477920986765,0.000180552485561359,0.00772147143321739,"Gfod1"
75.9239473377028,1.42770777874712,0.381893110535739,3.73850100815975,0.000185120750688504,0.00786611452105904,"Dhx40"
27.2768631577898,1.77435429111663,0.47525560421971,3.73347368313483,0.0001888569351259,0.00798125830184237,"Tagap"
320.764617700844,0.655258733055762,0.175725888593169,3.72886851392046,0.000192341474550379,0.00808458003299322,"Ccnd1"
10.3263262299299,2.54462404371474,0.685014625322601,3.71470031390407,0.00020344465752186,0.00850529923059132,"Maff"
145.576924408487,3.51306235256154,0.947152960801274,3.70907603940714,0.000208016955011331,0.00864994568004335,"Hspa1b"
98.4301127813597,0.699564774075067,0.188816753736724,3.7049931228587,0.000211396468150195,0.00874371774646765,"H2-Ob"
467.141704031211,-0.557402849587067,0.15056710920348,-3.70202265644737,0.000213887512993807,0.00875362790020969,"Ctss"
46.7342980179154,1.15350596121637,0.311572996876967,3.70220132289535,0.000213736906866637,0.00875362790020969,"Bhlhe40"
263.235134933975,0.64290230163817,0.174999033193166,3.67374773395763,0.000239018717636216,0.00973094004366081,"Spag9"
36.7252381007798,1.28200625381434,0.350011224644729,3.66275754474906,0.0002495146824958,0.0101053446410799,"Csrp1"
1313.83846051698,0.267185822808015,0.0729915684929164,3.66050255289341,0.000251721045828311,0.0101121202868725,"Rps6"
41.7679894335545,1.06504218008009,0.291000590079776,3.65993134167911,0.000252282836375163,0.0101121202868725,"Ddx54"
35.3616283642503,-1.2434260895772,0.34009218725585,-3.65614423433308,0.000256037330630351,0.0102099809383672,"Zfp53"
255.355178047096,0.480789035154908,0.131710747191639,3.65034019931086,0.000261893204731647,0.0103902120407821,"Eif4a1"
562.451661406767,0.433949383558779,0.119306016576133,3.63727996300893,0.000275532397146672,0.0108758371584392,"Atox1"
112.400061403952,1.36475872427949,0.375777442290017,3.63182716866277,0.000281421581114863,0.0110521930037837,"Klf4"
168.169393238229,0.86382689331138,0.238416891389637,3.62317824159387,0.000291005141396594,0.0113711355753765,"Aif1"
14.7202032776465,-3.69433491659368,1.0212753330651,-3.6173740782577,0.000297607035936345,0.0115709615572051,"Spon1"
79.1617256205462,-0.789937132819529,0.21932781406515,-3.60162771049586,0.000316231007733574,0.012233892120081,"Akap9"
2701.72225442221,0.285573407573033,0.0794324152315724,3.59517467447628,0.000324173997961712,0.0124790940997538,"Eef1a1"
139.478584425113,0.797008125958423,0.222857997731038,3.57630479530878,0.000348485317635052,0.0133488760095082,"Bbs9"
144.749411122709,0.671309562425466,0.187961104427344,3.57153446438149,0.000354895835180471,0.0134245121768471,"Usp6nl"
27.9956797643198,1.92863354009098,0.540276135915636,3.56971817165757,0.000357365486189218,0.0134245121768471,"Mmp12"
103.39544526396,0.851538494598968,0.238360207709593,3.57248595636585,0.000353608451657426,0.0134245121768471,"Plekho2"
49.4643073186104,1.44716511717034,0.405315258859773,3.57046789020843,0.000356344136815678,0.0134245121768471,"Slc12a2"
33.0771833467039,1.34495134854461,0.377869760492587,3.5592987033187,0.000371846417303581,0.0139013352930416,"Uck2"
270.272105687819,0.457719325345025,0.129018917061235,3.54769157710247,0.000388623009252225,0.0144590072724656,"Tpm3"
267.694515054101,-0.585047964647059,0.166135715456156,-3.52150627600274,0.000429102510145477,0.0158890529471011,"Fgr"
110.254884801814,0.843257125297301,0.240068315284405,3.51257151239766,0.000443792556465123,0.0163551228392076,"Rin2"
31.4751074901722,-1.42203006584588,0.405043303970394,-3.51080996008718,0.000446743647348313,0.0163862198197192,"Gm5150"
73.5480394452298,0.88290583462041,0.25163199237162,3.50871853097478,0.000450271153249635,0.0164380680172261,"Nampt"
124.288884541562,1.13134927847443,0.322761355997621,3.50521912692288,0.000456231610458169,0.0165361534296141,"Nfkbiz"
83.1808333788827,0.824296242912855,0.235200852746009,3.504648190213,0.000457211032326006,0.0165361534296141,"Rlim"
171.249596449935,0.578239309229013,0.1659388726555,3.48465251074398,0.000492776544128218,0.0177399555886158,"Rfx7"
391.601839531239,-0.896351913353074,0.258893113486885,-3.46224703036947,0.000535685230552259,0.0191077447374971,"Rabgap1l"
20.9870174138781,-2.62507678397156,0.758016538820427,-3.46308642296449,0.000534016843923137,0.0191077447374971,"Cyp7b1"
421.089037691121,0.34192944908553,0.0989911420153289,3.45414187698312,0.000552046870440964,0.0196014450436024,"Arpc3"
25.5679903983991,-1.70419148512791,0.493624742064047,-3.45240288807645,0.000555617436292897,0.0196385508391526,"Mcub"
128.704673902467,0.695768882682426,0.202149234158059,3.44185762355354,0.000577734241770916,0.02032787992765,"App"
944.348376101104,0.356124020253255,0.103841754316244,3.42948771039346,0.000604721818389644,0.0210712564209117,"Rpl5"
14.8989838607088,1.75438639235304,0.511667177455929,3.42876477063873,0.000606334795142787,0.0210712564209117,"Ccrl2"
12.8442872936311,1.83071577189787,0.533974376114761,3.42847120346542,0.000606990925705276,0.0210712564209117,"B230217C12Rik"
141.675783199135,0.640937164102437,0.18701920360646,3.42711952431979,0.000610020499195946,0.0210823084522119,"Eif5"
37.2213842513529,1.22470371603866,0.357763187476561,3.42322452088197,0.000618829408056758,0.0212921127303069,"Slc7a1"
1019.09161226154,0.321133971917986,0.0939165726584677,3.41935361169754,0.000627700967423335,0.0215022146373738,"Rpl14"
1058.91689238419,0.367475489309904,0.10774306742354,3.41066481674734,0.000648047037117138,0.022101814739574,"Rpl22"
51.7589106771368,-1.01530332840752,0.298212282202729,-3.40463283707847,0.000662530681089875,0.0224971116862658,"Gm2000"
52.5503240335176,1.4343735794424,0.421761833002909,3.40090891873685,0.000671622015041271,0.0227066642998301,"Pi4k2a"
19.5970492743954,-1.52181975967203,0.448333282405823,-3.39439390157634,0.00068780685284758,0.0230855476706915,"Gm36975"
81.4436584624523,0.888658584624953,0.261922202974804,3.39283411078532,0.000691735160400093,0.0230855476706915,"Prdx6"
